MILP, Tercio, Search
4, 4.713909849055472, 4.713909849055481, 4.713909849055481
4, 6.996176678619557, 6.996176678619557, 6.996176678619557
4, 7.239538193489859, 7.23953819348986, 7.239538193489859
4, 4.691326822594485, 4.691326822594698, 4.691326822594698
4, 6.209450506043459, 6.209450506045496, 6.209450506045496
4, 5.766410611222273, 5.7664107403577685, 5.7664107403577685
4, 5.584626220481413, 7.179815198502892, 5.584626220481413
4, 7.346112300678432, 7.346112300678433, 7.346112300678433
4, 4.168567228128763, 4.3612684109929925, 4.168567228646574
4, 6.339884602314092, 6.339884602314092, 6.339884602314091
4, 6.562059136812462, 7.509096963107948, 6.562059136812462
4, 6.4967967177350205, 8.43418870635566, 6.496796717734957
4, 8.021605186951916, 8.021605186951914, 8.021605186951914
4, 8.503139020827565, 8.503139020827565, 8.503139020827565
4, 6.462585777266915, 6.462585778013208, 6.462585778013208
4, 6.601006904545578, 6.625774022148897, 6.601006904545579
4, 4.620116146198875, 4.620116146198875, 4.620116146198875
4, 9.16136928873014, 9.16136928873014, 9.16136928873014
4, 7.891555940264805, 9.386726554229332, 7.891555940264805
4, 3.7695332692096843, 3.769533269209684, 3.769533269209684
4, 9.038592782014485, 9.038592782020384, 9.038592782020384
4, 6.589242567283973, 6.589242567283973, 6.589242567283973
4, 7.439132347737477, 7.439132347740918, 7.439132347740918
4, 11.942124422091482, 11.94212442338573, 11.94212442338573
4, 5.44467435731498, 5.444674357315003, 5.444674357315003
4, 4.831725081815601, 7.850486197685248, 4.831725081815601
4, 5.292341512991139, 5.29234151299114, 5.29234151299114
4, 9.503228785072398, 9.503228785072649, 9.503228785072649
4, 3.629264111404014, 3.629264111404033, 3.629264111404033
4, 4.91911404974465, 4.919114049744639, 4.919114049744639
4, 7.252537336381299, 7.252537336383237, 7.252537336383237
4, 8.134834875289883, 10.741034925633453, 8.134834875289883
4, 10.879493352827927, 10.87949335401586, 10.87949335401586
4, 9.050765088758551, 9.050765088758551, 9.050765088758551
4, 7.223331031588366, 7.223331032411146, 7.223331032411144
4, 11.065205147549896, 11.065205147549818, 11.065205147549818
4, 6.955357726390504, 6.955357727186041, 6.955357727186041
4, 5.012714001688076, 5.012714001688335, 5.012714001688334
4, 4.832334971193906, 5.391945680954636, 4.83233497119398
4, 4.659506365363513, 7.20051204601674, 4.659506365363513
4, 5.693444113058947, 5.693444113059023, 5.693444113059023
4, 8.976512230419463, 8.9765122304199, 8.976512230419898
4, 6.5790438274102945, 6.579043827410311, 6.579043827410311
4, 6.5090052760164525, 6.5090052760164525, 6.5090052760164525
4, 4.552419778929039, 4.552419778929039, 4.552419778929039
4, 5.473010485537753, 5.473010485537753, 5.473010485537753
4, 5.045194662904026, 5.045194662904026, 5.045194662904026
4, 9.193521765936278, 9.193521765936278, 9.193521765936278
4, 3.968607137871554, 4.514492305281982, 3.968607138376029
4, 6.7978640995163975, 6.7978640995163975, 6.7978640995163975
4, 5.1250411788652075, 5.1250411788652075, 5.1250411788652075
4, 10.517188453694981, 10.517188453694981, 10.517188453694981
5, 6.709306835593022, 6.70930683559367, 6.70930683559367
5, 5.8722543385005, 5.872254339187727, 5.872254339187727
5, 8.991871886409278, 9.346619039265812, 8.99187188640932
5, 6.904551965940829, 8.715952850506525, 6.9045519659422245
5, 11.942706098662985, 11.942706098665626, 11.942706098665626
5, 5.921736118282075, 6.964430211010514, 5.9217361182841906
5, 12.992891513171013, 12.992891513171045, 12.992891513171045
5, 6.691175652399966, 6.69117565240003, 6.691175652400029
5, 11.177248720990162, 11.177248720990217, 11.177248720990217
5, 6.916028777883528, 6.916028777883526, 6.916028777883526
5, 9.716201412530715, 12.617777931791966, 9.716201412530715
5, 5.907987966702541, 6.3761142529883745, 5.90798796739338
5, 7.068915137293086, 7.068915137293101, 7.068915137293101
5, 10.99103483120574, 10.991034831205859, 10.991034831205859
5, 15.05742929662691, 15.057429296627017, 15.057429296627017
5, 7.179324157715641, 7.17932415771574, 7.17932415771574
5, 6.362690738694361, 6.362690738694372, 6.362690738694372
5, 3.0777590821486616, 3.46804943310106, 3.0777590821486616
5, 9.327035798413398, 9.327035799448051, 9.32703579944805
5, 7.950709064356751, 7.950709064356705, 7.950709064356705
5, 5.056124962333871, 5.056124962333882, 5.056124962333882
5, 9.053514645743808, 11.097262282053416, 11.097262282053416
5, 4.977568799741931, 8.624443668308087, 4.977568799741988
5, 6.046155379083358, 6.046155379083358, 6.046155379083357
5, 5.586020159451956, 5.586020159451956, 5.586020159451956
5, 6.130112979486664, 6.130112979486664, 6.130112979486664
5, 6.786822033502221, 6.786822033502223, 6.786822033502223
5, 4.258242655518185, 6.458803214458531, 4.25824265552066
5, 8.767621521977011, 12.334280529486534, 8.772420206536898
5, 10.405494041770387, 11.32605555194063, 10.405494041770535
5, 6.606736737511367, 7.723298382446224, 7.723298382446224
5, 8.357862200140664, 8.35786220014067, 8.35786220014067
5, 4.927958105630784, 5.79660669632332, 4.927958105630783
5, 7.590454517076925, 9.501868427604276, 9.501868427604276
5, 6.83875816434033, 6.838758164340329, 6.838758164340329
5, 5.573232474406794, 5.573232474406799, 5.573232474406799
5, 4.737223578142233, 5.514469321236573, 4.737223578142277
5, 6.412768574299114, 7.966292828367174, 6.412768574299168
5, 10.54955442677376, 10.549554427930119, 10.549554427930119
5, 7.133883825601373, 7.133883826415045, 7.133883826415045
5, 10.741860653905892, 11.343664366508467, 10.741860653905942
5, 6.1511260115084205, 6.1511260115084205, 6.1511260115084205
5, 8.430887752988065, 11.146998846972725, 8.430887752990355
5, 8.462540875771623, 8.462540875773204, 8.462540875773204
5, 8.783709183592423, 10.224630542347338, 8.783709183592377
5, 4.442888886696253, 6.601412923363882, 4.442888886696268
5, 15.163631261295288, 15.16363126129529, 15.16363126129529
5, 6.308508233911375, 9.432548489981672, 6.308508233911373
5, 7.044753238544196, 7.044753238544196, 7.044753238544196
5, 8.218311219311436, 8.218311219311435, 8.218311219311435
5, 3.5171920566537676, 5.991943356478009, 4.058419219855175
5, 6.916730239832395, 6.916730239832834, 6.916730239832834
5, 10.105794453118426, 10.105794454229034, 10.105794454229034
5, 7.463003145646232, 7.463003145646232, 7.463003145646232
5, 6.8522543157349585, 6.852254315734957, 6.852254315734957
5, 7.249413649610744, 7.249413649614082, 7.249413649614082
5, 8.20059740257158, 8.20059740257158, 8.20059740257158
5, 6.489091796468359, 7.027040576509732, 6.489091796468317
5, 7.6619884848118645, 7.661988485678136, 7.661988485678136
5, 5.572511755912562, 6.252375611496179, 6.252375611496179
5, 3.8096418933986227, 4.2333335662032505, 3.809641893398622
5, 5.4865866085618356, 5.486586608561813, 5.486586608561813
5, 4.972726168093015, 4.972726168092992, 4.972726168092992
5, 7.742763006808013, 7.74276300680806, 7.74276300680806
5, 5.147734842953472, 7.398090791829177, 6.858623801954842
5, 5.409933876089084, 6.840521190244853, 5.409933876089131
5, 6.695596687467297, 7.529192125720126, 6.695596687467296
5, 7.936228757823405, 7.93622875782357, 7.93622875782357
5, 11.599346431636096, 11.599346431636864, 11.599346431636864
5, 6.812361118398959, 6.8123611183989965, 6.8123611183989965
5, 4.239098502643274, 6.546026093867598, 4.239098502645183
5, 4.44510371234911, 4.445103712349101, 4.445103712349101
5, 5.8504574341784545, 5.850457434178455, 5.850457434178455
5, 5.394707380363438, 5.394707380363472, 5.394707380363472
5, 7.186440725799832, 7.186440725799807, 7.186440725799807
5, 8.03812541052787, 10.82347125708171, 8.03812541052793
5, 4.592053331032864, 5.076834890237671, 4.592053331592089
5, 5.32078503918322, 5.32078503918465, 5.32078503918465
5, 3.2795669064074353, 4.088547161484561, 4.088547161484561
5, 6.655215017534955, 7.871340916942418, 6.655215017534953
5, 3.932183099160245, 3.9321830996535567, 3.9321830996535567
5, 5.088106167079162, 5.088106167690837, 5.088106167690837
5, 9.390822876014509, 9.896967358281225, 9.390822878180366
5, 10.373219598378808, 10.373219598378924, 10.373219598378922
5, 5.561398544843124, 7.453543260941805, 5.561398544843124
5, 7.345742423346495, 7.838445169455575, 7.345742424181103
5, 6.4876042183032725, 6.487604218303282, 6.487604218303282
5, 7.191497802734375, 7.191497835323636, 7.191497835323636
5, 9.774895872478467, 9.77489587248082, 9.77489587248082
5, 7.012061671669805, 7.012061671672599, 7.012061671672599
5, 8.378428439328252, 8.378428439328312, 8.378428439328312
5, 8.81548799957382, 10.34918160252769, 8.815487999575051
5, 4.135174151556193, 5.569902942411566, 4.135174151556193
5, 7.978101041146143, 9.624389653228269, 7.978101041146143
5, 7.815358173102922, 7.8153581731029425, 7.8153581731029425
5, 4.71590930072915, 4.71590930072915, 4.715909300729149
5, 4.796106101539381, 6.3079961596029746, 4.79610610153938
5, 6.475870126612229, 6.475870126612294, 6.475870126612294
5, 4.246196339181524, 4.2461963391845385, 4.2461963391845385
5, 8.453076916576666, 8.453076916577048, 8.453076916577047
6, 8.356007285270573, 8.356007286206223, 8.356007286206223
6, 7.344622847306891, 7.3446228481478615, 7.344622848147861
6, 10.266680573855302, 10.266680573855297, 10.266680573855297
6, 7.497570145204459, 7.49757014701841, 7.4975701470184095
6, 11.275547362215868, 11.275547362215843, 11.27554736221584
6, 10.841473382653916, 10.841473385743443, 10.841473385743443
6, 8.513958331282403, 8.513958332236436, 8.513958332236436
6, 16.631835522272837, 16.631835528468773, 16.63183552846877
6, 9.59434894702965, 9.594348947029921, 9.594348947029921
6, 14.17944232745433, 14.179442330769236, 14.179442330769236
6, 7.744032230828064, 7.744032231702517, 7.744032231702517
6, 11.364346727981387, 11.364346729217878, 11.364346729217878
6, 12.042367122751902, 12.042367122751903, 12.042367122751902
6, 6.0051778330925885, 6.005177833793117, 6.005177833793116
6, 9.10333410948206, 9.976886101992145, 9.103334110492412
6, 9.385671199769575, 10.321033777168447, 9.385671199769506
6, 9.241766958208075, 10.788186767190135, 10.788186767190135
6, 12.421770338265063, 12.421770338265336, 12.421770338265336
6, 10.245982699775203, 10.245982699775178, 10.245982699775178
6, 8.846005694059807, 11.17591967761888, 8.846005694059809
6, 11.1960771300982, 11.196077133984879, 11.196077133984879
6, 7.435723263734372, 7.435723263734374, 7.435723263734373
6, 8.698730723370474, 8.698730724340352, 8.698730724340352
6, 9.796802101487058, 9.79680210256674, 9.79680210256674
6, 7.145624283223754, 7.145624284038798, 7.145624284038797
6, 12.687565691965657, 12.687565693344279, 12.687565693344279
6, 7.127059192796614, 7.127059193611752, 7.1270591936117516
6, 7.878209548790404, 7.878209549678466, 7.878209549678465
6, 9.068180815307677, 9.068180815307677, 9.068180815307677
6, 13.34040275095126, 13.34040275095126, 13.34040275095126
6, 4.8230574212817645, 5.450025618264226, 4.8230574212817645
6, 8.789155546749985, 8.78915554772897, 8.78915554772897
6, 7.627417251610289, 7.62741725247329, 7.62741725247329
6, 9.395728603645736, 9.395728604685335, 9.395728604685335
6, 10.586315152137416, 10.58631515329699, 10.58631515329699
6, 11.54856893839468, 11.548568941073865, 11.548568941073865
6, 5.008922315545783, 5.4370527298008025, 5.008922315550204
6, 11.24904552341462, 11.249045523419511, 11.24904552341951
6, 11.22467500106992, 11.224675002301403, 11.224675002301403
6, 6.3730159050031805, 6.373015906715759, 6.373015906715757
6, 12.77079431150893, 12.770794312894006, 12.770794312894006
6, 8.818586269055249, 8.818586269055626, 8.818586269055626
6, 12.284060922656813, 12.284060923988536, 12.284060923988532
6, 13.483279308613593, 14.811815662547668, 13.48327931245933
6, 10.499365895859507, 10.499365895859418, 10.499365895859416
6, 9.295233083634386, 10.677641938060212, 9.295233083638054
6, 10.60953862256481, 11.772437333293935, 11.772437333293935
6, 9.897950648308964, 10.800120787300262, 9.89795064830965
6, 12.002446642685843, 13.40399140833662, 12.002446642685843
6, 6.521989993466959, 6.52198999346696, 6.52198999346696
6, 11.204319815515994, 11.204319815516772, 11.20431981551677
6, 6.785961490240866, 6.7859614910229045, 6.7859614910229045
6, 10.110693007762503, 10.110693007771735, 10.110693007771735
6, 9.742856057721067, 12.23353106437262, 9.742856057721067
6, 10.648883733823663, 10.648883734990363, 10.648883734990363
6, 9.46978614742352, 9.469786148470547, 9.469786148470547
6, 9.058387285221873, 9.089599968855111, 9.058387286227696
6, 7.994665100061584, 9.60957263856421, 7.994665100061755
6, 7.1409577013320344, 7.1409577013320344, 7.1409577013320344
6, 8.770183171122751, 8.77018317112275, 8.77018317112275
6, 8.600780813899117, 8.60078081485921, 8.600780814859206
6, 6.671158423583031, 6.671158424354692, 6.671158424354692
6, 7.113999796554719, 7.113999798226174, 7.113999798226174
6, 9.451529758094816, 9.980803558302343, 9.451529760227206
6, 14.54371843926656, 14.543718440824062, 14.543718440824062
6, 10.225457792206855, 12.797899676753996, 10.225457793329703
6, 8.211153728147435, 8.211153728147423, 8.211153728147423
6, 5.631994499010735, 5.631994499011239, 5.631994499011239
6, 8.404970650369156, 8.404970651313569, 8.404970651313567
6, 7.130539224102726, 9.246629780121836, 7.130539224102735
6, 11.758362913328426, 11.75836291460529, 11.75836291460529
6, 14.518268990312764, 14.518268991864591, 14.518268991864591
6, 14.59828454876418, 14.59828455032403, 14.59828455032403
6, 12.108040379849665, 12.108040381163658, 12.108040381163656
6, 7.226749443328703, 8.023384337841744, 7.226749444151457
6, 13.086459570797702, 13.086459576247268, 13.086459576247268
6, 8.99628107415813, 10.285320368511572, 8.996281075157757
6, 9.33318277280136, 9.33318277384095, 9.33318277384095
6, 10.912105278334472, 10.912105279525688, 10.912105279525688
6, 10.669262280015968, 10.669262280016836, 10.669262280016836
6, 10.308160508028855, 10.308160509305285, 10.308160509305285
6, 6.025218140292559, 6.02521814099507, 6.02521814099507
6, 6.831761047185249, 6.831761047185289, 6.831761047185288
6, 6.594152430033176, 7.030060250649073, 6.594152430795401
6, 9.927719408679604, 9.927719408679604, 9.927719408679604
6, 7.671652234277823, 8.206492303986465, 7.6716522351475245
6, 13.192967835516358, 13.192967835516773, 13.192967835516773
6, 15.627524313363102, 15.627524313372374, 15.627524313372374
6, 8.141161347701868, 8.141161347702088, 8.141161347702086
6, 9.432698555495513, 9.432698559127187, 9.432698559127187
6, 7.421256264714151, 7.421256264722081, 7.42125626472208
6, 7.558768050075083, 7.558768050931897, 7.558768050931895
6, 9.731175518373712, 9.73117551837371, 9.73117551837371
6, 9.797791078422957, 11.983559103706401, 9.797791078422957
6, 9.937537392919516, 9.937537392919843, 9.937537392919843
6, 8.836395461165282, 8.836395462150886, 8.836395462150886
6, 11.68849167517461, 11.688491675174609, 11.688491675174609
6, 7.051676077267693, 7.051676078073902, 7.051676078073902
6, 10.046778852961666, 11.164375567028058, 10.046778854069377
6, 9.004805731185856, 9.004805732186409, 9.004805732186407
7, 10.606357298492197, 12.067067001372818, 12.067067001372818
7, 16.650422222158273, 16.650422226656115, 16.650422226656115
7, 10.624506380514703, 11.07033729886647, 10.624506380514692
7, 13.230570987490601, 14.052978229210368, 13.230570988913662
7, 13.491131805358163, 14.027018192468107, 13.49113180536673
7, 10.391377898609065, 10.391377899748228, 10.391377899748228
7, 16.636867721577687, 16.636867723341958, 16.636867723341954
7, 9.324867575384662, 10.171315973874822, 9.324867575384662
7, 9.155623471262034, 9.155623472277698, 9.155623472277698
7, 10.059051869847382, 10.0709959322801, 10.0709959322801
7, 7.5648692868439955, 7.564869286850238, 7.564869286850238
7, 6.817952808880963, 7.505457953718417, 6.81795280966275
7, 8.681631793776459, 9.809642600999258, 8.681631793781106
7, 9.642205066440331, 10.46167641905087, 9.64220506878634
7, 8.398199740908117, 8.398199741850993, 8.398199741850993
7, 6.7742784208118145, 8.771681043196631, 6.879577323098392
7, 13.568245896911996, 14.922166475639958, 13.568245898368847
7, 12.353250980202931, 18.294892918372394, 12.353250983684129
7, 12.987603782186325, 13.748524037472684, 12.987603783598445
7, 7.080138236322892, 7.080138237142165, 7.080138237142165
7, 11.10848951617595, 13.018203748102893, 11.108489517393155
7, 8.612194137136726, 8.612194138097918, 8.612194138097916
7, 18.845371320861645, 18.84537132086159, 18.845371320861588
7, 9.465316935730849, 12.172063679253068, 9.465316936777448
7, 10.749552735287518, 11.668453756434566, 10.74955273529661
7, 9.917173117717521, 11.55423039227109, 9.917173117717486
7, 10.488172164876662, 13.886500345081206, 10.488172166025482
7, 11.803796433027049, 11.803796433027001, 11.803796433027
7, 8.061386937884206, 8.06138693879038, 8.06138693879038
7, 9.512628783518926, 13.572344337850302, 12.15165766064841
7, 7.212126209638652, 8.202531462513493, 7.212126211378887
7, 8.410885271975054, 10.015547317748634, 8.410885272916214
7, 13.893437876620744, 15.741333954888535, 13.893437876624184
7, 9.983910430280885, 11.24368566033286, 9.983910431379275
7, 11.486935147712266, 11.486935148960965, 11.486935148960965
7, 6.837097211074163, 8.842446956108686, 7.608695349977252
7, 9.015184861406556, 11.783068118560172, 9.015184861406645
7, 7.754568148888126, 9.995099072937277, 8.677404781443908
7, 8.827436926982369, 11.19989716819348, 8.827436927965145
7, 9.669544233933463, 13.045937399096296, 9.669544235000448
7, 12.314113286118973, 16.582796800854183, 12.314113286119003
7, 12.751279524235272, 18.250307346438003, 18.250307346438003
7, 9.490941792802081, 12.526042375435544, 12.526042375435544
7, 8.87867527490822, 8.878675274908234, 8.878675274908234
7, 11.226789411723788, 16.056874121292164, 16.056874121292164
7, 14.160474698111148, 14.160474698111317, 14.160474698111317
7, 11.264018910745067, 12.67547121239484, 11.264018913757633
7, 7.979425313047251, 11.754020610294635, 7.979425313047187
7, 7.54639832732987, 9.928700780516802, 7.754779083718425
7, 14.664512957861211, 14.664512959433557, 14.664512959433557
7, 7.939806859387994, 7.939806860285976, 7.939806860285976
7, 13.061497551437107, 13.618283558869788, 13.061497554220933
7, 8.337850071469788, 8.337850071469788, 8.337850071469788
7, 10.63040884172561, 12.728574078221161, 12.728574078221161
7, 9.148342140939432, 11.127791527299223, 10.62832555060587
7, 8.045820165999693, 9.6853299787641, 8.04582016690432
7, 7.3661001392498004, 8.225018771310507, 7.366100140094693
7, 10.454168543858207, 12.03034003041266, 10.803545847265541
7, 13.556847157997328, 14.168272667650651, 13.55684715945305
7, 8.753346573824924, 8.753346573830799, 8.753346573830797
7, 11.376268316399855, 12.146061719452005, 12.146061719452003
7, 7.780414725514227, 7.780414726392326, 7.780414726392325
7, 11.413993430632132, 12.400798871089924, 11.413993431873545
7, 6.278924542697366, 6.278924543425289, 6.278924543425288
7, 10.03735691553246, 10.957943362591575, 10.957943362591571
7, 8.250817015225575, 8.250817016150693, 8.250817016150691
7, 10.068088289557835, 10.752727185002074, 10.06808829224771
7, 11.523495618761492, 11.523495620021007, 11.523495620021006
7, 10.407149963540636, 11.0040211405355, 10.407149963540657
7, 15.464603677186224, 15.464603677186224, 15.464603677186222
7, 9.513817564277964, 10.694433411242615, 9.513817565329376
7, 7.394221168668387, 7.394221168668562, 7.394221168668562
7, 11.709973437346187, 14.927551147864879, 11.709973438623244
7, 13.30531995209961, 13.305319952099588, 13.305319952099588
7, 8.635766210814152, 9.841540284081841, 8.6357662108142
7, 12.251096670964596, 14.505265635183555, 12.251096673900733
7, 11.473015830700648, 16.10420512768166, 13.347005210746634
7, 7.949332109829492, 9.421357225452928, 7.949332109832261
7, 14.088480711254203, 14.088480712763149, 14.088480712763149
7, 8.652423671402325, 10.251999914460596, 8.652423672378706
7, 11.814883031611922, 13.569136028517631, 11.814883032894294
7, 10.440202581158843, 10.440202582302964, 10.440202582302962
7, 10.155865553805373, 11.33329965538359, 10.155865554920993
7, 10.392191009444295, 10.392191009456077, 10.392191009456077
7, 10.647310034606305, 12.015350025331141, 10.64731003577161
7, 11.29132480444371, 13.782405700304878, 11.29132480885426
7, 14.84092531193922, 18.0013322570739, 14.84092531352331
7, 7.918631026385207, 9.293229285051542, 7.918631026388406
7, 9.49793827117699, 10.213516358026258, 9.49793827339372
7, 13.871766844721076, 15.103778189436579, 13.871766847967622
7, 7.528058324835683, 8.068530344386788, 7.528058324836729
7, 12.068481350658995, 12.068481350658912, 12.068481350658912
7, 10.840846772877537, 12.067059161971452, 10.840846772877587
7, 11.2243204343856, 13.441410820671768, 13.441410820671768
7, 11.03915733072542, 11.039157333195593, 11.039157333195591
7, 8.430030659234903, 9.156747236558504, 8.430030661948312
7, 8.340062495221794, 8.340062496156424, 8.340062496156424
7, 8.890388011395391, 8.890388011395913, 8.890388011395913
7, 7.474546155244881, 9.498697539384901, 7.474546155244905
7, 6.8098407090113415, 9.048361833887887, 6.809840709795283
8, 12.825863597617596, 12.825863597617596, 12.825863597617596
8, 13.848095546256696, 13.848095546256696, 13.848095546256696
8, 8.570727001400286, 8.57072700236036, 8.570727002360357
8, 13.641554925567153, 13.641554925567151, 13.641554925567151
8, 14.353824705263474, 14.353824705263474, 14.353824705263472
8, 12.16436269022495, 12.16436269022495, 12.164362690224946
8, 17.394986137567194, 17.394986137567194, 17.394986137567194
8, 12.161005175821677, 12.161005177150486, 12.161005177150486
8, 11.415423546916667, 13.352074119321797, 11.415423546916665
8, 11.43159568466738, 11.43159568466738, 11.431595684667379
8, 13.113764757987019, 13.113764759406019, 13.113764759406017
8, 22.519856658886912, 22.519856658886916, 22.519856658886912
8, 12.450174325318603, 14.746524399892575, 14.746524399892575
8, 9.174367174135796, 9.174367175153275, 9.174367175153273
8, 9.799775610042607, 9.799775610042607, 9.799775610042605
8, 13.99306669643131, 13.993066697930631, 13.993066697930631
8, 15.395768732389756, 16.85756931820393, 15.395768734029355
8, 11.968628021529119, 11.968628021529115, 11.968628021529115
8, 14.33577919112689, 16.18810902721479, 14.33577919112689
8, 9.795649293753979, 9.795649293753979, 9.795649293753979
8, 11.007201946477934, 11.007201946477934, 11.007201946477933
8, 14.110356104500772, 14.110356106015399, 14.110356106015395
8, 17.79905503434478, 17.799055034344775, 17.799055034344775
8, 15.736039433767647, 15.7360394337839, 15.7360394337839
8, 14.523233809028916, 14.523233809028918, 14.523233809028916
8, 13.574792517872508, 13.574792517872508, 13.574792517872508
8, 10.285941538917607, 10.285941540046206, 10.285941540046206
8, 14.860559249586236, 14.860559249586236, 14.860559249586236
8, 14.302592548712308, 14.302592548712308, 14.302592548712308
8, 19.372258946112794, 19.37225894814996, 19.37225894814996
8, 15.098851504288454, 15.098851504288453, 15.09885150428845
8, 17.823056452420772, 17.82305645242077, 17.82305645242077
8, 12.05886405566542, 12.058864056979205, 12.058864056979205
8, 14.65271821519988, 16.127467589587162, 14.652718216765184
8, 12.110640395385225, 12.110640395385225, 12.110640395385225
8, 11.468231563116724, 12.817577810841172, 11.468231566004217
8, 18.4588932445333, 18.4588932445333, 18.458893244533296
8, 8.76878631219083, 9.167886432437033, 8.768786314445062
8, 10.633088930442991, 10.633088930442991, 10.63308893044299
8, 14.080167435195722, 14.08016743519572, 14.080167435195719
8, 9.926264797107741, 9.926264799620657, 9.926264799620657
8, 11.301736239947173, 12.433015497766363, 12.43301549776636
8, 16.646837793150166, 16.64683779491869, 16.64683779491869
8, 15.295141935727582, 15.295141935727582, 15.29514193572758
8, 12.22477040800791, 12.224770409330501, 12.224770409330501
8, 13.805773416810329, 13.805773418290933, 13.805773418290933
8, 9.67156716934034, 9.671567169340342, 9.67156716934034
8, 10.635176788819273, 10.635176789998651, 10.635176789998651
8, 13.786162952903966, 15.715507306342088, 13.786162952903965
8, 16.167070876589175, 16.167097671873698, 16.167097671873698
8, 16.322113364784745, 16.322113364784748, 16.322113364784745
8, 11.838104306064114, 12.395330695916066, 12.395330695916064
8, 14.847241509121314, 14.847241509121314, 14.847241509121314
8, 12.83496586928633, 12.83496586928633, 12.834965869286329
8, 10.604162406466202, 10.604162407626692, 10.60416240762669
8, 12.30268703559301, 12.302687047291364, 12.302687047291363
8, 12.682705890899314, 12.682705890899312, 12.68270589089931
8, 13.393976312220605, 14.119040030325802, 13.39397631366006
8, 14.814901689103761, 14.814901689103765, 14.814901689103761
8, 14.808553628692229, 18.052834991802385, 18.052834991802385
8, 9.573616376312918, 9.573616378450046, 9.573616378450044
8, 10.553880996596526, 11.436808114661575, 10.553880997752074
8, 13.193100010452808, 14.036679898726891, 13.193100011877027
8, 12.266435927381846, 12.266435927381846, 12.266435927381844
8, 12.217265254123603, 12.217265254123603, 12.217265254123603
8, 10.877116406080122, 11.889368861236097, 10.87711640726787
8, 13.35929410576278, 14.607377270500471, 14.607377270500468
8, 12.058972207245684, 12.058972207245688, 12.058972207245684
8, 11.113416535000836, 13.632456311579556, 13.632456311579556
8, 8.531422532020926, 8.531422532020924, 8.531422532020924
8, 15.901887633236772, 15.901887633236772, 15.901887633236772
8, 18.19808515373688, 18.19808515373688, 18.19808515373688
8, 15.286409462004963, 15.286409462004965, 15.286409462004963
8, 13.048537708671098, 13.6501092482543, 13.6501092482543
8, 10.994073962084439, 12.380739640422988, 10.994073964866544
8, 14.747046799399616, 16.18487186307196, 14.747046799399616
8, 15.9433627590215, 15.943362760726368, 15.943362760726364
8, 17.52854330514225, 17.528543305142247, 17.528543305142247
8, 17.823818478728732, 17.823818480752443, 17.82381848075244
