MILP, Tercio, Search
4, 10.273829715223815, 10.273829715223819, 10.273829715223819
4, 4.321269206147994, 5.420499236181548, 4.321269206147994
4, 12.188241552619822, 12.188241552619822, 12.188241552619822
4, 3.5401195537512153, 3.5401197752148796, 3.540119775214879
4, 8.657512511105962, 8.657512511105962, 8.657512511105962
4, 7.960445062421229, 8.711475490227384, 7.960445062421719
4, 5.600820639838331, 6.795507980164606, 5.600820639838337
4, 7.525836755370986, 8.337788305405471, 7.525836755370985
4, 8.386555202279327, 8.38655520321846, 8.38655520321846
4, 7.837076673618624, 7.837076673618624, 7.837076673618624
4, 7.326953942690189, 7.326953943522898, 7.326953943522898
4, 11.049735542905564, 11.049735542905609, 11.049735542905609
4, 7.364427503929983, 7.364427503929983, 7.364427503929983
4, 8.422095982769275, 8.422095982769404, 8.422095982769404
4, 9.203977346420288, 9.203977461643653, 9.203977461643653
4, 10.992611735284171, 10.992611735284234, 10.992611735284234
4, 9.896241036408357, 9.896241036408359, 9.896241036408359
4, 4.720768908925852, 4.7207689089258515, 4.7207689089258515
4, 5.371926744884226, 5.371926744884225, 5.371926744884225
4, 8.670859941452694, 8.670859941452694, 8.670859941452694
4, 7.171653061830067, 7.171653061830094, 7.171653061830094
4, 10.313208989283526, 10.313208989283524, 10.313208989283524
4, 12.451505187779198, 12.451505187779198, 12.451505187779196
4, 10.184859048635397, 10.184859048635396, 10.184859048635396
4, 10.638380498917927, 10.638380498917929, 10.638380498917927
4, 6.080285977873604, 6.080285977873604, 6.080285977873603
4, 10.96480145181764, 10.964801451817934, 10.964801451817934
4, 10.58301286867042, 10.58301286867042, 10.58301286867042
4, 9.17238794940161, 9.172387949401612, 9.172387949401612
4, 5.176495937728378, 5.176495937728378, 5.176495937728378
4, 4.349907398223877, 4.349907405597143, 4.349907405597143
4, 9.139238753699118, 9.139238753699118, 9.139238753699118
4, 10.13727855682373, 10.137278642723974, 10.137278642723974
4, 5.480263734536938, 5.480263735185471, 5.480263735185471
4, 6.351786312587105, 6.351786312587156, 6.351786312587156
4, 7.520405188285675, 7.520405188285677, 7.520405188285677
4, 4.097104812704533, 4.097104812704554, 4.097104812704554
4, 5.535257338503441, 5.535257338503441, 5.535257338503441
4, 7.385951249133674, 7.385951249133713, 7.385951249133713
4, 6.7543096534648654, 8.079093831044343, 6.754309653464867
4, 7.670312894593163, 7.6703128954602, 7.6703128954602
4, 11.234857351282741, 11.234857351282741, 11.234857351282741
4, 10.396959300902974, 10.396959300902973, 10.396959300902973
4, 4.231552105367412, 4.231552105367412, 4.231552105367412
4, 7.5565742406508125, 7.556574240651027, 7.556574240651027
4, 4.0717998450361375, 4.0717998450361375, 4.0717998450361375
4, 3.5764163819330674, 3.5764163819330674, 3.5764163819330674
4, 7.39932006073472, 7.399320060734723, 7.399320060734723
4, 9.305950153489281, 9.30595015348926, 9.30595015348926
4, 9.004839757851073, 9.004839757851403, 9.004839757851403
4, 11.208423426767796, 11.208423426767796, 11.208423426767796
4, 6.7306956945999366, 6.730695694599984, 6.730695694599984
4, 6.595337987468017, 6.595337987468017, 6.595337987468017
4, 4.303091326573492, 4.303091326573492, 4.303091326573492
4, 5.218715054718015, 5.218715054718077, 5.218715054718077
4, 5.1023660234043, 5.102366023404302, 5.102366023404302
4, 3.712017490602315, 3.712017490602315, 3.712017490602315
4, 3.9015472191847422, 3.901547219184825, 3.901547219184825
4, 11.431810258178077, 11.431810258178077, 11.431810258178077
4, 6.6374957009067455, 9.062889150268656, 6.637495700906774
4, 6.645328607205707, 6.645328607205707, 6.645328607205707
4, 8.973565166589898, 8.973565166589898, 8.973565166589898
4, 4.625468976830925, 4.625468976830925, 4.625468976830925
4, 12.045377245845835, 12.045377245845843, 12.045377245845843
5, 10.650226699766394, 10.65022670093142, 10.65022670093142
5, 8.65466178499638, 8.65466178499638, 8.654661784996378
5, 16.258694813660295, 16.258694813660586, 16.258694813660586
5, 4.743191210032624, 4.743191210032626, 4.743191210032626
5, 16.307138618227643, 16.307138618227643, 16.307138618227643
5, 8.02662866291108, 11.242200098569661, 11.242200098569661
5, 11.104783592470573, 11.104783592470598, 11.104783592470598
5, 11.145999564213541, 11.145999564213541, 11.145999564213541
5, 5.954050767762221, 5.954050767762222, 5.954050767762221
5, 6.591666332647431, 6.591666332647504, 6.591666332647504
5, 7.6653184208543665, 7.665318420854366, 7.665318420854366
5, 9.956944188210377, 9.95694418821045, 9.95694418821045
5, 9.699192012192503, 9.699192012192933, 9.699192012192933
5, 13.73426584353703, 13.734265843537079, 13.734265843537079
5, 7.539847723502301, 7.5398477235023, 7.5398477235023
5, 12.560370810289054, 14.1912299525495, 12.560370810289058
5, 10.281762253060913, 10.281762253060915, 10.281762253060915
5, 10.764594647969421, 11.208077092347294, 10.764594647969423
5, 7.4323125137913095, 7.43231251379134, 7.43231251379134
5, 8.05717274300688, 8.057172743006873, 8.057172743006873
5, 6.727439615784087, 7.478589391044247, 6.7274396157842595
5, 9.971738467461893, 9.971738467463897, 9.971738467463897
5, 14.740601605790344, 14.740601607366195, 14.740601607366195
5, 9.124526412100336, 9.124526412100398, 9.124526412100398
5, 14.27892034874698, 17.09003265181268, 14.278920348752743
5, 8.75269821381845, 8.75269821479435, 8.75269821479435
5, 10.565217590224716, 10.565217590227848, 10.565217590227848
5, 6.002212986973834, 6.002212986973857, 6.0022129869738565
5, 6.268327750412459, 6.268327750412459, 6.268327750412459
5, 6.118506927217623, 7.866564194485036, 6.118506927220659
5, 10.934152478417513, 10.934152478417605, 10.934152478417605
5, 8.837654915197408, 8.837654915197547, 8.837654915197547
5, 9.539900222383544, 10.09392684567329, 9.539900222383551
5, 6.767995084514617, 6.767995084519404, 6.767995084519404
5, 12.535329003035459, 12.535329003035459, 12.535329003035459
5, 8.295653132160377, 10.68197685387236, 8.29565313216033
5, 9.991188179347011, 9.991188179347091, 9.991188179347091
5, 13.651688264740118, 15.238469901426392, 13.651688264740251
5, 12.308719638355818, 12.308719639687242, 12.30871963968724
5, 8.594240142006335, 11.983883476598265, 8.594240142006335
5, 6.543924905116006, 6.543924905117225, 6.543924905117225
5, 7.236317256040085, 7.236317256864013, 7.236317256864013
5, 10.228654888135441, 10.228654888135445, 10.228654888135445
5, 10.14690011900696, 10.146900119006887, 10.146900119006887
5, 7.853825186429157, 7.8538251864324575, 7.8538251864324575
5, 7.815021011746747, 8.261939940764561, 7.815021011746834
5, 6.050471716702857, 6.050471716704044, 6.050471716704044
5, 6.855617591979208, 6.855617591979211, 6.855617591979211
5, 10.928114438493054, 10.928114438493054, 10.928114438493054
5, 8.280724673910537, 8.280724892210694, 8.280724892210694
5, 20.706166090623107, 20.706166090625484, 20.706166090625484
5, 6.484425238385934, 6.484425238385935, 6.484425238385935
5, 7.420747461259815, 7.420747461259813, 7.420747461259813
5, 7.68118721993414, 7.681187219934154, 7.681187219934154
5, 5.587500143830822, 5.587500143831164, 5.587500143831163
5, 11.680368109040597, 11.680368109040607, 11.680368109040607
5, 9.274177324089033, 9.274177324089095, 9.274177324089095
5, 10.861087197658026, 10.861087197658026, 10.861087197658026
5, 6.6897370038294595, 6.689737003831071, 6.689737003831071
5, 9.478486567464426, 9.478486567464682, 9.478486567464682
5, 6.811568113920714, 7.357296015269469, 6.811568113920714
5, 11.954716905084425, 11.954716905084966, 11.954716905084966
5, 6.672322523144322, 6.672322523144649, 6.672322523144648
5, 6.181227854400493, 6.181227854400772, 6.181227854400772
5, 13.050578826280375, 13.050578826280514, 13.050578826280514
5, 12.90787872261572, 16.222950368252782, 12.90787872262219
5, 13.453798918928085, 13.453798918928085, 13.453798918928085
5, 8.207955818449715, 9.927736447437816, 8.207955818451182
5, 9.203612667117703, 9.203612667118637, 9.203612667118637
5, 8.859470468716701, 8.859470468716705, 8.859470468716705
5, 10.880213671818694, 10.880213671819208, 10.880213671819208
5, 7.114957788682865, 8.581086254872227, 7.114957788682864
5, 7.427406234573884, 7.427406234573884, 7.427406234573884
5, 6.752765837531911, 8.384632035512578, 6.752765837531941
5, 6.947443128560803, 6.947443129355766, 6.947443129355766
5, 6.648104803217461, 6.64810480321759, 6.64810480321759
5, 7.663239280901573, 7.663239280904122, 7.663239280904122
5, 9.995880448776216, 9.995880448776337, 9.995880448776337
5, 7.9337422058623694, 7.9337422058623694, 7.9337422058623694
5, 6.965359250346377, 8.59211265848229, 6.965359250346377
5, 4.539266767039941, 4.539266767039941, 4.539266767039941
5, 8.76261577699002, 8.76261577699002, 8.76261577699002
5, 9.165307368520068, 9.165307368520105, 9.165307368520105
5, 10.56404996200721, 10.564049962007305, 10.564049962007305
5, 12.955164912220361, 12.955164912223124, 12.955164912223124
5, 5.782120737492107, 5.782120737492127, 5.782120737492127
5, 14.161929143040462, 15.740043409799426, 14.161929143040492
5, 9.405744060686052, 10.677487645284286, 9.40574406068605
5, 6.691975027451256, 7.11668333951261, 6.69197502745126
5, 9.85084542977706, 9.850845430862169, 9.850845430862169
5, 5.3523212076337945, 5.3523212076337945, 5.3523212076337945
5, 6.8679826406778455, 7.231561410441476, 6.867982640677919
5, 7.272122527011564, 9.422162820068307, 7.272122527011621
5, 11.023062116920078, 11.023062116920077, 11.023062116920077
5, 11.919044390100336, 11.919044390102902, 11.919044390102902
5, 12.024235570705073, 15.093363317219106, 15.093363317219106
5, 9.456594167085463, 9.456594167087044, 9.456594167087044
5, 14.826104941493593, 14.826104941493789, 14.826104941493789
5, 10.706704609815704, 10.706704609815704, 10.706704609815704
5, 7.790003160207546, 7.790003160212645, 7.7900031602126445
6, 16.8395446779172, 16.839544677928217, 16.839544677928217
6, 18.392092276738335, 18.392092276738325, 18.392092276738325
6, 17.029547663361136, 17.02954766516772, 17.02954766516772
6, 13.361820707086835, 13.361820707089183, 13.361820707089183
6, 10.984806601324566, 10.98480660252931, 10.984806602529309
6, 11.698519277340043, 11.698519277345664, 11.698519277345664
6, 9.779692884929755, 9.779692886008352, 9.779692886008352
6, 9.79859950796142, 9.798599507964083, 9.798599507964083
6, 15.96708243128655, 15.967082431287073, 15.967082431287073
6, 14.112550578342816, 14.112550578343185, 14.112550578343185
6, 8.951112110666628, 10.624515995946119, 8.951112110666692
6, 10.82574690159408, 10.825746901594078, 10.825746901594078
6, 9.236177881750658, 9.236177881754438, 9.236177881754438
6, 18.184359432030387, 18.184359432032892, 18.18435943203289
6, 9.5406422622293, 9.540642262229479, 9.540642262229479
6, 11.0750978229406, 11.075097822944915, 11.075097822944915
6, 10.87148354734845, 11.967858834740827, 10.871483547350586
6, 11.855038577875913, 13.08843528079576, 13.08843528079576
6, 9.042046210717597, 9.042046210717594, 9.042046210717594
6, 19.995526275554933, 19.99552627555721, 19.99552627555721
6, 13.038564879320433, 13.038564879320603, 13.038564879320603
6, 10.706888486901912, 11.733352899442819, 10.706888486903518
6, 7.841350832466458, 7.84135083246649, 7.84135083246649
6, 9.42806198568262, 9.428061985682838, 9.428061985682838
6, 13.955092826180163, 13.955092826180165, 13.955092826180165
6, 9.113601208724795, 9.113601208724797, 9.113601208724797
6, 13.4299978287744, 13.429997828774509, 13.429997828774507
6, 12.19103974364317, 12.191039743643174, 12.191039743643174
6, 19.594653985588018, 19.59465398558802, 19.59465398558802
6, 17.840444760589644, 17.84044476059151, 17.840444760591506
6, 9.893177843444036, 9.893177843444036, 9.893177843444036
6, 9.235705230993194, 9.235705230996334, 9.235705230996334
6, 15.719320426252974, 15.719320427927022, 15.71932042792702
6, 16.820936750444996, 16.820936750451054, 16.820936750451054
6, 20.057076945202866, 20.057076945207186, 20.057076945207186
6, 7.606626000642697, 7.606626000642698, 7.606626000642696
6, 7.335288067837582, 7.335288067837924, 7.335288067837924
6, 14.179993857523499, 16.867217067425944, 14.179993857523485
6, 11.049428823256568, 11.049428823257061, 11.04942882325706
6, 7.780171225064197, 7.780171225064368, 7.780171225064368
6, 16.80473460348102, 16.80473460526198, 16.80473460526198
6, 12.17805891112296, 12.178058911123323, 12.17805891112332
6, 9.729158082256525, 9.729158082256529, 9.729158082256529
6, 10.181215165362573, 10.181215165363055, 10.181215165363055
6, 15.116330360520628, 15.116330360520628, 15.116330360520625
6, 13.826252477226275, 13.826252477226314, 13.826252477226314
6, 8.009609418064567, 8.009609418064672, 8.009609418064672
6, 17.03435236210041, 17.034352362103885, 17.034352362103885
6, 14.145090741103749, 14.145090741104346, 14.145090741104344
6, 10.509124274140193, 10.50912427414019, 10.50912427414019
6, 15.282607362060777, 16.024003385993424, 15.282607362060844
6, 8.827907597511244, 8.827907598494113, 8.827907598494113
6, 10.833020065614217, 10.833020065617426, 10.833020065617426
6, 10.644218539518558, 10.644218539518558, 10.644218539518558
6, 11.404494643682842, 11.404494643682842, 11.404494643682842
6, 9.228364750954817, 9.228364750954817, 9.228364750954817
6, 11.891408427220842, 11.891408427221187, 11.891408427221187
6, 15.92676632460203, 15.926766324601985, 15.926766324601985
6, 8.69859647793352, 8.698596477934549, 8.698596477934549
6, 9.547132732711109, 9.547132732711633, 9.547132732711631
6, 8.712334260818677, 9.435254796526898, 8.712334260818778
6, 10.17530264483177, 11.161143589023117, 10.175302645949364
6, 11.85771734665184, 11.85771734665899, 11.857717346658989
6, 10.793920695773426, 10.793920695773483, 10.793920695773483
6, 8.01087706931952, 8.01087706932017, 8.01087706932017
6, 9.33028604517398, 9.330286045174377, 9.330286045174377
6, 12.83482594581441, 12.834825945814575, 12.834825945814575
6, 10.23670358889725, 10.23670358889725, 10.23670358889725
6, 12.443747306705752, 12.44374730670745, 12.44374730670745
6, 10.43778825701887, 10.43778825701891, 10.43778825701891
6, 9.218751427325007, 9.218751427325007, 9.218751427325005
6, 9.795436421722531, 9.795436421722531, 9.795436421722531
6, 13.825989762172675, 13.82598976217268, 13.82598976217268
6, 7.850254787725522, 7.850254787725522, 7.850254787725522
6, 8.89953439863667, 8.899534398639695, 8.899534398639695
6, 11.99330361509178, 11.9933036150955, 11.9933036150955
6, 12.639090622457854, 12.639090622457855, 12.639090622457855
6, 13.444064475684984, 13.444064475684984, 13.444064475684984
6, 18.863929481859856, 18.863929481863522, 18.863929481863522
6, 18.81644357809313, 18.816443578093725, 18.816443578093725
6, 9.80144929528684, 9.80144929529039, 9.80144929529039
6, 19.414190104942815, 21.040852415240817, 19.414190104942737
6, 11.27982267636718, 11.279822678466436, 11.279822678466436
6, 13.846429738192194, 13.846429738192452, 13.84642973819245
6, 13.760676146579957, 16.701105491386745, 16.701105491386745
6, 12.292957845918195, 12.292957845921816, 12.292957845921816
6, 16.95879577563385, 16.958795777437, 16.958795777437
6, 9.209513393718105, 9.209513393724766, 9.209513393724766
6, 13.619135462717205, 13.619135462719768, 13.619135462719768
6, 9.998352461365307, 9.99835246247183, 9.99835246247183
6, 10.774207705297316, 10.774207705297439, 10.774207705297439
6, 20.2027113601121, 20.202711360112104, 20.202711360112104
6, 9.762698951871025, 9.762698951871025, 9.762698951871025
6, 10.733509078290384, 10.733509079463756, 10.733509079463756
6, 6.217815992715381, 6.21781599271972, 6.21781599271972
6, 18.18564938726824, 18.18564938726863, 18.18564938726863
6, 13.140832399599939, 15.363564053944401, 13.140832399603648
6, 8.74847231049789, 8.74847231050163, 8.74847231050163
6, 15.308754654318975, 15.308754654318971, 15.308754654318971
6, 13.094025011315392, 13.094025011315452, 13.094025011315452
7, 13.360996274654253, 13.360996274657131, 13.360996274657131
7, 12.861738955743716, 12.861738955743718, 12.861738955743718
7, 9.911489183579345, 9.911489183579867, 9.911489183579867
7, 19.728400856276515, 19.72840085834969, 19.72840085834969
7, 11.511867250465865, 14.218396481039576, 11.511867250465865
7, 12.82008696543484, 12.820086965434838, 12.820086965434838
7, 8.01713681598651, 8.947390278422887, 8.947390278422885
7, 13.185190565913526, 15.063779051470341, 13.185190565916638
7, 12.569221035891118, 12.569221037249267, 12.569221037249267
7, 23.4673488493971, 26.595818209918246, 23.467348849398718
7, 10.386641193530291, 11.039825073976361, 10.386641193530295
7, 12.35888316948106, 12.358883169483265, 12.358883169483265
7, 12.48816125530359, 14.467560289838165, 12.488161255303595
7, 12.940926969045565, 12.940926969045561, 12.940926969045561
7, 11.606615048420133, 11.606615049684848, 11.606615049684846
7, 16.318136020371888, 16.318136020376237, 16.318136020376237
7, 22.08999434411009, 24.299212118734737, 22.089994344110192
7, 10.439848106596363, 11.524721999487031, 10.43984810659642
7, 17.318139591669482, 17.31813959167941, 17.31813959167941
7, 13.625139379278938, 14.85435345710747, 13.62513938074954
7, 13.102352233179971, 13.102352233184707, 13.102352233184707
7, 11.262252255541743, 11.262252255541767, 11.262252255541767
7, 10.674498428012845, 10.674498428012845, 10.674498428012845
7, 12.413059398151145, 12.413059398152033, 12.413059398152033
7, 7.838808742279612, 10.028929288427118, 10.028929288427118
7, 12.864003828322883, 14.232838313988813, 12.864003828322897
7, 10.33959591708488, 11.115041627019405, 10.339595917087681
7, 16.657560930374608, 16.657560932327968, 16.657560932327968
7, 10.669216999614672, 10.669216999614672, 10.669216999614672
7, 11.614640030532435, 13.92923838579539, 11.614640030532541
7, 8.841843313414534, 8.841843313414582, 8.841843313414582
7, 16.267885019185318, 16.267885019185755, 16.267885019185755
7, 12.77790572846405, 13.34277801338763, 12.777905728464045
7, 14.06903590421827, 14.069035904219326, 14.069035904219326
7, 10.120810279842289, 10.831043506580748, 10.120810279842324
7, 17.980193658636946, 17.980193658636942, 17.980193658636942
7, 14.769085454154734, 16.295440766247566, 16.295440766247566
7, 14.326557859115303, 15.573278433285383, 14.326557859115567
7, 13.641728438318294, 13.641728438321314, 13.641728438321314
7, 11.744975144484519, 16.308400398102837, 11.744975144484615
7, 13.99049700494528, 14.674429704556688, 13.99049700494528
7, 9.254340479915092, 9.254340479918774, 9.254340479918772
7, 16.112654018261264, 16.11265401826126, 16.11265401826126
7, 13.152465032365455, 13.15246503236609, 13.15246503236609
7, 10.624080358734481, 11.46546625680621, 10.62408035873448
7, 11.532615502556256, 11.532615502556396, 11.532615502556395
7, 16.509179727002124, 16.5091797287545, 16.509179728754496
7, 9.765213728245875, 10.727361808157003, 9.765213728250039
7, 10.916101105439694, 11.57466781973798, 10.916101105439722
7, 21.759028439179538, 21.759028439180437, 21.759028439180437
7, 14.007500919628011, 14.007500919629061, 14.00750091962906
7, 11.577439634346513, 13.199329887071407, 13.199329887071407
7, 11.23566040558926, 11.235660405589474, 11.235660405589474
7, 9.653701724979861, 9.653701724979879, 9.653701724979879
7, 15.868542432698638, 17.843521827949868, 15.868542432698638
7, 12.262434000849806, 12.262434000849801, 12.262434000849801
7, 10.904245280484604, 13.186447707964957, 10.904245280484764
7, 11.982834652331775, 11.982834652331773, 11.982834652331773
7, 14.960027288051032, 14.960027288056976, 14.960027288056976
7, 11.540321569992395, 11.540321569992475, 11.540321569992475
7, 14.71255782765146, 15.712478495291162, 15.712478495291162
7, 14.632115273596796, 16.176831403489214, 16.17683140348921
7, 12.73315558711568, 13.39538126429497, 12.73315558711729
7, 10.581071178072316, 10.581071178073309, 10.581071178073309
7, 11.647397879097245, 13.580805478991481, 11.647397879097245
7, 21.784394239299594, 21.784394239299594, 21.784394239299594
7, 10.179515598461746, 10.179515599579709, 10.179515599579709
7, 9.529838375848108, 9.993123391879552, 9.529838375848108
7, 12.890499928206893, 12.890499929600729, 12.890499929600729
7, 14.716953367709758, 16.43232841029322, 14.716953367709678
7, 11.649440123384386, 11.649440123385087, 11.649440123385087
7, 18.12021788692374, 18.12021788692374, 18.12021788692374
7, 16.220926769847797, 16.220926769850507, 16.220926769850507
7, 13.214733173705623, 14.423046175278326, 13.214733175127105
7, 14.159910163027273, 19.32455011672821, 14.159910163027321
7, 12.92338829779535, 13.505336331655382, 12.923388297795483
7, 11.83470381687089, 13.339032282277147, 11.834703816872775
7, 14.513718922902267, 14.513718922902264, 14.513718922902264
7, 12.766230410840748, 12.766230410841395, 12.766230410841395
7, 8.727300967713758, 9.512094784106859, 8.72730096771377
7, 9.934338706846, 12.168822848819316, 12.168822848819316
7, 9.208956035680185, 9.654939102038933, 9.65493910203893
7, 11.976411432100651, 11.97641143340745, 11.976411433407447
7, 15.6093736469435, 16.839324384099076, 15.60937364694722
7, 13.070464753235914, 13.070464753235932, 13.070464753235932
7, 13.837309965660593, 13.837309965660594, 13.837309965660594
7, 12.446420822775703, 12.446420822778412, 12.446420822778412
7, 19.175765038653303, 19.17576503865326, 19.17576503865326
7, 8.457896572423252, 9.589569501068507, 8.45789657242325
7, 14.90596735974843, 14.905967364568115, 14.905967364568115
7, 7.439060402884607, 9.022039592869056, 7.439060402884606
7, 14.036460021486352, 14.036460021495163, 14.036460021495163
7, 14.57180096406476, 14.571800964065456, 14.571800964065456
7, 10.504139047720084, 10.504139048870499, 10.504139048870499
7, 15.912488644304108, 15.912488644304169, 15.912488644304169
7, 7.361057968089785, 7.361057968089785, 7.361057968089784
7, 15.167023189535554, 15.167023189535973, 15.167023189535973
7, 18.647103965100634, 19.316995819729357, 18.647103965100715
7, 13.691656794464325, 16.429885201223463, 16.429885201223463
7, 14.908625463080984, 17.54219733014114, 14.908625463080984
8, 14.634339394103772, 14.634339395667347, 14.634339395667345
8, 15.714212770480264, 15.714212770487583, 15.714212770487583
8, 14.776649469425191, 14.776649471011469, 14.776649471011469
8, 20.849790887123778, 20.849790895184118, 20.849790895184118
8, 23.89125452416407, 23.891254526659786, 23.891254526659786
8, 19.10229851787924, 19.102298519895275, 19.102298519895275
8, 17.08786249640669, 17.087862496411148, 17.087862496411145
8, 16.19995499697299, 17.106086234740918, 16.19995499697652
8, 12.860072470612081, 12.860072472005545, 12.860072472005545
8, 9.889575371082694, 9.889575372456427, 9.889575372456425
8, 17.242588289000672, 17.24258828900936, 17.24258828900936
8, 20.817495209139583, 20.817495209140684, 20.817495209140684
8, 14.768272635495236, 16.005401354007212, 16.005401354007212
8, 14.298022926074385, 14.298022926074383, 14.298022926074383
8, 20.923677225824104, 20.923677225824058, 20.923677225824058
8, 15.17697301391663, 15.176973013926492, 15.176973013926492
8, 13.74257088794893, 15.311826334441657, 15.311826334441657
8, 9.087758066235317, 9.087758067245051, 9.087758067245051
8, 17.02648826752596, 17.026488269328645, 17.02648826932864
8, 12.462718218073007, 12.46271821807397, 12.46271821807397
8, 17.15725151638028, 17.157251516384598, 17.157251516384598
8, 14.304738539099533, 17.00117960924648, 14.304738539099493
8, 12.165437241495363, 12.165437241496576, 12.165437241496576
8, 17.636256871796142, 17.636256871802182, 17.636256871802182
8, 16.4508845611373, 16.45088456288954, 16.45088456288954
8, 18.787898540450605, 18.787898540458393, 18.78789854045839
8, 15.513507965013257, 15.513507965013876, 15.513507965013876
8, 16.579515535062875, 16.579515536820907, 16.579515536820907
8, 11.781874712319036, 11.781874713605616, 11.781874713605616
8, 15.60354277581163, 16.68659253397961, 15.603542777474377
8, 19.465428578331704, 19.46542857833171, 19.46542857833171
8, 18.92174015744162, 18.92174015744365, 18.92174015744365
8, 23.510068809031335, 23.510068809037428, 23.510068809037428
8, 20.852689744079413, 20.85268974640613, 20.852689746406128
8, 13.942226684987965, 13.942226930843269, 13.942226930843269
8, 17.17793395319336, 17.177933956516696, 17.177933956516693
8, 17.50124773430695, 17.50124773431334, 17.50124773431334
8, 17.148304950212975, 17.148304952029676, 17.148304952029676
8, 21.963389333588687, 21.96338933589558, 21.96338933589558
8, 17.245901816630447, 17.245901818455046, 17.245901818455046
8, 10.345670519890925, 10.345670519890923, 10.345670519890923
8, 23.867328658362595, 23.867328664147728, 23.867328664147728
8, 15.31676653302151, 15.316766537292892, 15.316766537292892
8, 14.41084624906748, 14.410846250627623, 14.410846250627621
8, 16.47734802471395, 16.47734802472108, 16.47734802472108
8, 16.902447084739016, 16.90244708671134, 16.90244708671134
8, 11.943710262371454, 11.943710263666947, 11.943710263666947
8, 18.186709020809033, 19.424447757748936, 18.186709020812565
8, 20.908035247900997, 20.908035247901203, 20.908035247901203
8, 12.906947844333839, 12.906947844338278, 12.906947844338278
8, 17.24274017023927, 17.24274017025019, 17.242740170250187
8, 26.130866019270403, 26.13086601927937, 26.13086601927937
8, 16.330665138617764, 16.330665138620407, 16.330665138620407
8, 18.25221366705296, 18.252213667062367, 18.252213667062367
8, 19.579720875552805, 19.579720877641485, 19.57972087764148
8, 11.230785019511423, 11.23078501951194, 11.230785019511938
8, 14.797199922595338, 14.797199922599617, 14.797199922599617
8, 12.111082975010266, 12.111082978492673, 12.111082978492671
8, 12.783460506673732, 12.783460508054072, 12.783460508054072
8, 17.761522583951475, 17.761522583954203, 17.761522583954203
8, 18.123718093908835, 18.123718093914697, 18.123718093914697
8, 19.381745511558666, 19.381745511569548, 19.381745511569548
8, 14.060800578795227, 14.060800578808218, 14.060800578808218
8, 19.006421333717803, 19.006421333722713, 19.00642133372271
8, 14.800513560088062, 14.8005135616698, 14.8005135616698
8, 16.725170665890822, 16.72517066767045, 16.72517066767045
8, 16.85897993457282, 16.85897993458389, 16.85897993458389
8, 20.978515135820228, 20.97851514086657, 20.97851514086657
8, 11.931768726708324, 11.9317687280135, 11.931768728013498
8, 13.04650633062996, 13.046506332034674, 13.046506332034674
8, 30.289480441567193, 30.289480441570774, 30.289480441570774
8, 10.625859167916015, 13.15941555097127, 13.159415550971268
8, 19.435482126409138, 19.435482126409212, 19.435482126409212
8, 15.989347003448762, 15.989347003453764, 15.989347003453764
8, 18.725509988091954, 19.24769803055107, 18.725509988091954
8, 13.862397111330004, 15.829359914129437, 13.862397111342005
8, 17.956865584338676, 17.956865586234365, 17.956865586234365
8, 11.474495863467594, 11.474495863468828, 11.474495863468826
8, 13.203189010292585, 14.02303705187305, 13.20318901029256
8, 9.075734376923974, 9.075734377941465, 9.075734377941464
