MILP, Tercio, Search
8, 6.242098033495586, 6.242098034219797, 6.242098034219797
8, 7.286332485737171, 8.035705264593386, 7.286332485737258
8, 4.106881617242523, 4.106881617242751, 4.106881617242751
8, 16.53641782704068, 16.536417827041042, 16.536417827041042
8, 5.635452568300175, 5.635452568963721, 5.635452568963721
8, 4.892317828003677, 4.892317828003697, 4.892317828003697
8, 5.722794929274752, 9.603056456797727, 6.454660736811275
8, 6.4197419643967, 10.156556043975982, 7.110338272837435
8, 4.968495388320798, 7.125077035874316, 4.968495388323901
8, 4.66496432669994, 4.66496432726871, 4.66496432726871
8, 6.012212425019239, 6.012212425019253, 6.012212425019252
8, 4.785121024183855, 5.996422631956827, 5.39463396097692
8, 5.831409376503869, 9.169935577176656, 9.169935577176656
8, 6.754829272202221, 6.754829272202221, 6.754829272202221
8, 5.460708355474387, 6.951012352000252, 5.460708355474386
8, 8.338517205024589, 8.338517205958441, 8.338517205958441
8, 6.197241832385321, 6.197241832385325, 6.197241832385325
8, 5.709297702437801, 5.709297702437841, 5.709297702437841
8, 12.406850758177919, 13.391966235369841, 12.406850758177924
8, 5.027314544086458, 5.027314544086458, 5.027314544086458
8, 4.118206196969168, 5.55710716850714, 4.118206196969171
8, 2.9826052265916148, 2.982605226592337, 2.982605226592337
8, 4.802262155669411, 6.008482358197316, 4.802262155669416
8, 7.342518182919195, 7.668811527009969, 7.342518182919243
8, 6.140983952186293, 8.187868154411337, 6.140983952186293
8, 6.725228707383325, 9.647675757665038, 6.725228707383327
8, 12.409408764413, 14.385657601824915, 13.948676092396623
8, 8.034150690475547, 8.946105976679645, 8.034150691379015
8, 13.082467083944454, 14.243444140355829, 14.243444140355829
8, 11.911356591722946, 12.266681329193986, 12.266681329193986
9, 5.8995844362811205, 8.611307949899999, 6.039128507685613
9, 6.450479464568855, 6.450479464568993, 6.450479464568993
9, 4.300284192272185, 6.043760233262583, 4.300284192272185
9, 4.221675478213915, 4.221675478213915, 4.221675478213915
9, 5.012923105328304, 5.4707329659148005, 5.012923105328312
9, 11.539548920371747, 13.885412336320847, 11.539548920371749
9, 8.933130321332213, 8.933130321332222, 8.933130321332222
9, 12.636918518162854, 18.326937592444356, 12.63691851816295
9, 8.839195662866123, 8.839195663850171, 8.839195663850171
9, 5.929148383577358, 5.929148384270269, 5.929148384270269
9, 8.324924720848104, 10.016518798309676, 9.894468914731407
9, 8.878033948837704, 8.878033948837704, 8.878033948837704
9, 4.279949125561778, 4.617914413511475, 4.617914413511475
9, 9.41404719974543, 12.102947479553718, 9.414047199750355
9, 7.504994638872939, 10.650561642995203, 7.504994638872902
9, 6.576052899489899, 8.531051847711485, 6.576052899489902
9, 10.331594362744816, 10.331594363877974, 10.331594363877974
9, 8.533245001814207, 8.533245001814326, 8.533245001814326
9, 6.818165673161618, 9.416501952507954, 9.416501952507954
9, 9.275280563719488, 10.001740231142229, 9.275280564747252
9, 6.2571238777439095, 7.988922743479711, 6.25712387774389
9, 5.402766358364725, 9.166306929391087, 8.835038534187284
9, 7.949158891105296, 7.949158891105307, 7.949158891105307
9, 7.064265058042496, 8.425188224204579, 7.0642650588489895
9, 6.946893853478898, 7.570637940601373, 7.156342906125499
9, 6.904095571680642, 11.24138530300157, 6.904095571680591
9, 5.570553587909884, 5.570553588573635, 5.570553588573635
9, 7.704295510163785, 8.362663547540887, 7.704295510163924
9, 4.395625835076742, 6.274037080167565, 4.395625835616347
9, 5.861697319603144, 5.861697322175053, 5.861697322175053
9, 6.9651308950741155, 6.965130895075648, 6.965130895075648
9, 8.900974014097804, 8.900974014097802, 8.900974014097802
9, 4.266935005552612, 5.464229945192211, 4.2669350060793105
9, 10.359611693222122, 10.87766413911508, 10.359611693222488
9, 5.571503882476922, 5.571503882476922, 5.571503882476922
9, 6.553492331196603, 8.163460252849504, 6.578957026554244
9, 6.657904087137595, 7.852153562121584, 6.657904087137595
9, 10.818017834052645, 13.46909478278306, 10.818017834052624
9, 10.167288632181481, 10.665821739271191, 10.167288633298208
9, 7.493823052249147, 7.493823052249146, 7.493823052249146
9, 14.404785621727044, 17.027606554164763, 16.024905607758576
9, 21.05094349702306, 25.07381666608071, 21.050943497023056
9, 11.524662270329287, 12.150686877345759, 11.524662270329264
9, 10.313068092030381, 10.313068092030475, 10.313068092030475
9, 8.102811005456033, 8.102811005456088, 8.102811005456088
9, 5.664262904626211, 5.664262905292694, 5.664262905292694
9, 16.53846999685507, 18.5503492794295, 16.538469996855063
9, 7.4093742731432375, 11.26442454474521, 8.165323921186014
9, 6.637627425740924, 6.637627425740936, 6.637627425740936
9, 6.49417727423285, 8.771469270532256, 8.771469270532256
9, 8.934210252792475, 9.92446500507969, 9.92446500507969
9, 6.659226815765257, 6.944087955109909, 6.65922681576528
9, 5.535884146392254, 8.812246006728714, 5.535884147045866
9, 6.8142591074298355, 9.063789434956348, 6.814259107430075
9, 5.480722615335138, 5.480722615335132, 5.480722615335132
9, 7.075046280701672, 8.947706153537244, 8.947706153537244
9, 9.050232773751336, 10.036025214885672, 9.080893934825717
9, 7.72734867550056, 7.72734867550056, 7.72734867550056
9, 7.836679527303939, 7.836679527303939, 7.836679527303939
9, 4.834057098336967, 4.834057098336964, 4.834057098336963
9, 13.236691361127397, 15.195280596770523, 13.236691361127399
9, 6.944835920467465, 6.944835920467488, 6.944835920467488
9, 5.658260270705144, 5.658260270705101, 5.658260270705101
9, 5.108731877413111, 5.2038994847191775, 5.108731877413126
9, 9.47943487672995, 14.015108052879615, 9.47943487673
9, 5.146978424511748, 5.146978424511737, 5.146978424511737
9, 5.541660543916028, 7.396016454509455, 5.54166054391604
9, 6.024242508348643, 6.024242508348674, 6.024242508348674
9, 9.673654997390896, 14.341753130670014, 9.673654997390909
9, 5.21511117239913, 5.215111172399128, 5.215111172399127
9, 4.933119238459654, 7.270052104105666, 7.270052104105666
9, 5.8346549763944715, 9.377963125395219, 7.853059735511816
9, 7.675690195443645, 9.366383316024013, 8.227898790417855
9, 5.349211723797533, 5.3492117237975325, 5.3492117237975325
9, 10.975254483849428, 10.975254485048527, 10.975254485048525
9, 15.368179572902477, 17.819712671407654, 17.81971267140765
9, 11.329424367415312, 11.329424369873031, 11.329424369873031
9, 6.4212624801836, 7.060706013610639, 6.421262480183611
9, 13.679137125344832, 16.903437330388616, 14.711637625195074
9, 5.501614489798635, 5.501614489798635, 5.501614489798635
9, 4.477388524346316, 4.4773885243463205, 4.4773885243463205
9, 4.426249342717002, 4.426249342717003, 4.426249342717003
9, 16.71011469567912, 18.064505558193392, 16.710114697450418
9, 7.36891634170918, 7.368916342546074, 7.368916342546074
9, 5.989883660485418, 7.9172386626268825, 5.989883660485418
9, 9.523669946746494, 9.523669946746685, 9.523669946746685
9, 6.094798489487141, 6.094798489487141, 6.094798489487141
9, 15.862750620595484, 17.722942613322836, 15.862750622282315
9, 5.84353332512827, 5.843533325128266, 5.843533325128266
9, 9.89748114569091, 9.897481145690918, 9.897481145690918
9, 4.432227639726734, 4.432227640269956, 4.432227640269956
9, 13.169862961298168, 13.169862961298168, 13.169862961298168
9, 9.024749275913084, 9.024749275913084, 9.024749275913084
9, 7.0780583197391, 8.709077790708475, 7.677281016733405
9, 4.07829216696469, 4.078292166964689, 4.078292166964689
9, 14.783851010954294, 14.783851010954624, 14.783851010954624
9, 6.449884929015516, 6.449884929015512, 6.449884929015512
9, 16.38323515843274, 16.383235158432743, 16.38323515843274
9, 13.670292500857656, 14.494283731530752, 13.670292500857737
9, 3.7797199605436265, 4.513597928311518, 3.7797199605436393
10, 8.787828282908652, 10.800484848820636, 8.787828282908661
10, 8.874046905823773, 8.874046906811175, 8.874046906811175
10, 4.386734831614638, 4.386734832153316, 4.386734832153316
10, 6.549464603540368, 12.655651192413801, 12.655651192413801
10, 13.162863537667903, 20.866594195347666, 13.162863537668446
10, 5.3503492173149505, 6.8553290301679395, 5.350349218584903
10, 7.218490756179587, 10.634363097676925, 7.218490756179587
10, 17.33851814727867, 21.390444307388265, 17.33851814727871
10, 5.524628733977021, 5.89232546052713, 5.524628734630779
10, 5.7846144026786215, 7.488994781546818, 5.784614403357136
10, 6.767779133125732, 9.976617559191805, 6.767779133125787
10, 8.222724563271113, 11.732580999596506, 9.172040176518511
