MILP, Tercio, Search
5, 6.50564552302248, 8.71370043984821, 6.505645523023691
5, 5.286325908786802, 5.869175378970151, 5.286325908786757
5, 8.525702082617785, 8.525702082617787, 8.525702082617787
5, 7.128088833589777, 7.551887513481355, 7.128088833589743
5, 7.043578545648647, 7.803588353841285, 7.043578545648659
5, 6.132168751831667, 6.740581074995453, 6.13216875183198
5, 4.8422867513724395, 5.831246468841046, 4.842286751372473
5, 9.738469760212597, 11.113930218733357, 9.738469760212586
5, 4.131914463494093, 6.491173558740595, 4.131914463494093
5, 6.803911167124239, 6.803911167124239, 6.803911167124239
5, 9.582012506889432, 9.582012506895111, 9.582012506895111
5, 11.778765418691597, 11.778765418691663, 11.778765418691663
5, 7.255010036175392, 7.255010036175392, 7.255010036175392
5, 6.088138411801378, 7.995403185297521, 6.088138412513187
5, 8.640893222837027, 8.640893222840457, 8.640893222840457
5, 5.3229959115110566, 6.633987141962814, 5.322995911516306
5, 4.18745093671866, 5.072971002002566, 4.18745093671866
5, 4.194348160560715, 7.578080590196381, 4.194348160560715
5, 6.440992515430628, 6.440992515430641, 6.440992515430641
5, 5.831188020349543, 5.831188020349543, 5.831188020349543
5, 8.266574677763668, 8.266574677763668, 8.266574677763668
5, 7.601076378310858, 10.779309979175137, 7.601076378310817
5, 7.2183594956364825, 7.218359495636461, 7.218359495636461
5, 7.435432788109804, 7.43543278811216, 7.43543278811216
5, 7.9169268231733, 8.850520628265132, 7.916926823175929
5, 5.6134336780467535, 5.613433678046933, 5.613433678046933
5, 4.984734860875831, 4.984734860875831, 4.984734860875831
5, 3.785356560389277, 3.785356560389277, 3.785356560389277
5, 7.4205872681289975, 7.956383909343247, 7.4205872681289975
5, 5.766740885571714, 8.75710850758264, 5.766740885571714
5, 5.685678446891204, 5.769009392943303, 5.6856784468944
5, 8.874820295392448, 8.874820295392533, 8.874820295392533
5, 9.127514854556237, 9.127514854560891, 9.127514854560891
5, 11.080690669927199, 11.080690669928845, 11.080690669928845
5, 4.416402482915694, 5.762925093167036, 5.762925093167036
5, 6.150312050028275, 6.150312050028545, 6.150312050028545
5, 6.7533838114749525, 6.753383811475082, 6.753383811475082
5, 4.197932658753115, 4.803579243302105, 4.197932659272942
5, 9.849355265497103, 9.849355265497257, 9.849355265497257
5, 5.254891642808378, 6.274138617306704, 5.254891642808378
5, 7.258853224931537, 8.470326379461866, 7.2588532249315705
5, 8.047125803920604, 9.583039615374663, 8.047125804825635
5, 5.965095041006491, 5.96509504100788, 5.96509504100788
5, 7.018119025294041, 7.018119025294041, 7.018119025294041
5, 6.547616385923514, 6.5476163859262115, 6.5476163859262115
5, 7.2176730214436775, 8.732894229462957, 7.2176730214436775
5, 8.063982378268978, 8.063982378268978, 8.063982378268978
5, 8.429604006186317, 8.703546602709306, 8.42960400618635
5, 9.175012773177707, 9.175012773177707, 9.175012773177707
5, 3.5552276795562, 3.5552276795562383, 3.5552276795562383
5, 5.499187158958034, 5.911875384707638, 5.499187158958033
5, 6.021213838272555, 6.9431810889195535, 6.021213838272606
5, 4.118466309845701, 4.1184663098457, 4.1184663098457
5, 3.3259349405050846, 5.854990722380884, 3.3259349405050846
5, 9.186526197971348, 9.186526197971348, 9.186526197971348
6, 9.471320050801696, 9.471320050809299, 9.471320050809299
6, 8.89645910712214, 9.698392284055545, 8.89645910812109
6, 9.112484157688833, 9.11248415870012, 9.11248415870012
6, 10.528480709740426, 10.528480710893318, 10.528480710893316
6, 13.814858374562313, 13.814858374564514, 13.814858374564514
6, 9.363014241104397, 9.363014241104393, 9.363014241104393
6, 8.319099777003881, 9.192692210493615, 9.192692210493615
6, 8.009838560230689, 8.009838561133007, 8.009838561133007
6, 10.74764191727484, 10.747641917278344, 10.747641917278344
6, 7.765894929260095, 7.765894930136769, 7.765894930136769
6, 9.08588962459556, 9.085889624595582, 9.08588962459558
6, 10.954282016474242, 10.95428201647424, 10.954282016474238
6, 12.967631219716077, 12.96763122263696, 12.967631222636959
6, 8.231488317031067, 8.231488317954916, 8.231488317954915
6, 10.56731874172122, 10.567318741721222, 10.567318741721222
6, 8.232998627864326, 8.232998627864328, 8.232998627864326
6, 9.13938483424031, 9.139384834240309, 9.139384834240309
6, 6.093925875021603, 6.093925875021629, 6.093925875021628
6, 10.317196160729345, 10.317196161862103, 10.317196161862103
6, 11.293323987268844, 11.29332398849818, 11.293323988498178
6, 13.456735164233335, 14.42039311453317, 13.456735167488478
6, 8.837139507350377, 8.837139507351388, 8.837139507351388
6, 5.427044574265853, 6.2391989116660245, 5.427044574908564
6, 11.688067302827946, 11.688067304104313, 11.688067304104312
6, 10.076065837127109, 10.076065837129839, 10.076065837129837
6, 6.301088810133695, 6.301088810139702, 6.301088810139702
6, 9.739224251971622, 9.739224251971677, 9.739224251971677
6, 6.189188646666221, 6.18918864666634, 6.18918864666634
6, 10.700639370095725, 12.919890661598846, 10.700639371265819
6, 11.49385703617648, 11.493857037430445, 11.493857037430445
6, 6.650555148074656, 6.650555148843242, 6.650555148843242
6, 10.15239335890521, 10.15239335891083, 10.15239335891083
6, 10.338131807632271, 11.867221101662922, 10.338131808770413
6, 7.342749775589726, 7.342749776424629, 7.342749776424629
6, 8.775200059626883, 9.841194496487446, 9.841194496487446
6, 12.05106909823234, 12.051069098235445, 12.051069098235443
6, 9.11102297789257, 9.111022978906405, 9.111022978906405
6, 11.087751957813914, 13.175759545301315, 13.175759545301313
6, 11.259419776932116, 11.25941977816058, 11.25941977816058
6, 8.64601374602664, 8.646013746027585, 8.646013746027585
6, 9.610131490004004, 9.610131494915194, 9.610131494915194
6, 10.006655620531154, 10.81635515371855, 10.006655622966203
6, 10.334486198387047, 10.334486199524502, 10.334486199524502
6, 9.003289841854118, 10.697044893692059, 9.003289842864763
6, 7.139195104960708, 8.005613955774846, 7.139195104968408
6, 11.79443952079765, 11.79443952208388, 11.79443952208388
6, 12.097845446158969, 12.097845449056246, 12.097845449056244
6, 14.90298467946901, 14.902984679469009, 14.902984679469009
6, 8.51389749160559, 8.513897492557014, 8.513897492557012
6, 6.380063800729797, 6.380063800730101, 6.380063800730101
6, 8.41472888570522, 8.414728885705218, 8.414728885705218
6, 9.142347423194346, 9.606101305707133, 9.142347423194723
6, 6.675518382736051, 9.411940149901229, 8.946024843619055
6, 9.248941149785992, 10.847972185587151, 9.24894114978601
6, 11.795261752224926, 11.795261752224928, 11.795261752224928
6, 11.99163889090011, 11.99163889090482, 11.991638890904818
6, 13.242090576292448, 14.580824842248697, 13.242090576294867
6, 7.648908776204203, 10.760725289936673, 7.648908776205389
6, 9.135275809797417, 9.135275810810958, 9.135275810810958
6, 8.149590143381259, 8.149590144296225, 8.149590144296225
6, 8.178322887498533, 9.180955128713604, 8.178322887499407
6, 13.668153435654975, 15.739273785795817, 13.668153437121875
6, 8.047092605600897, 10.888022780834714, 10.888022780834714
6, 14.17565042495737, 14.175650424957368, 14.175650424957366
6, 11.892901708839267, 11.892901708840371, 11.892901708840371
6, 10.184145577368206, 10.184145580953912, 10.184145580953912
6, 10.537245526819374, 10.53724552980875, 10.537245529808748
6, 11.244807597100863, 11.244807597100916, 11.244807597100916
6, 15.447270500070273, 15.447270500071806, 15.447270500071804
6, 7.605267629399968, 8.314081956315183, 7.605267629400204
6, 7.7434767812866045, 7.743476781287107, 7.743476781287107
6, 10.531286835445115, 10.531286838196777, 10.531286838196776
6, 9.506641694147909, 9.506641694147907, 9.506641694147907
6, 8.244837393584229, 9.526908936255543, 8.244837396082442
6, 13.189337697265183, 14.326130392397934, 13.189337698684637
6, 9.42917859772937, 9.429178598780604, 9.429178598780604
6, 9.29914141113073, 9.299141412169117, 9.299141412169115
6, 10.27494355295938, 10.274943552968832, 10.274943552968832
6, 11.471304733201205, 12.127127730425471, 11.471304733201206
6, 7.802719379796877, 7.802719379796875, 7.802719379796875
6, 8.85096047607185, 8.85096047607779, 8.85096047607779
6, 13.558756947555835, 14.56645936821156, 13.5587569515367
6, 6.775197486900772, 6.775197487679159, 6.775197487679159
6, 10.581850274906294, 10.581850274906293, 10.581850274906293
6, 9.75863839311946, 13.045576809778883, 9.758638393119458
6, 9.757056102611815, 11.941638125224971, 9.757056102611816
6, 13.544413250721377, 13.544413252176517, 13.544413252176515
6, 7.813951996549991, 7.81395199655349, 7.81395199655349
6, 10.050024285592256, 10.050024285592258, 10.050024285592258
6, 9.142183643229862, 9.142183644251059, 9.142183644251059
6, 10.583249206799065, 10.583249206799682, 10.583249206799682
6, 9.409639304840455, 9.40963930717364, 9.409639307173638
6, 9.0093185613595, 9.009318561359615, 9.009318561359615
6, 8.39971681916014, 8.399716820100153, 8.399716820100153
6, 8.020501874938233, 8.020501874939676, 8.020501874939676
6, 12.600834745174634, 13.238161921401122, 12.600834746543715
6, 6.949610140433013, 7.6333373922241945, 6.949610140437149
6, 10.01182985732148, 10.011829857329184, 10.011829857329184
6, 17.38772009840443, 17.3877201041592, 17.387720104159197
6, 10.036222467342617, 10.03622247260132, 10.03622247260132
7, 11.499963248581013, 12.308796621324309, 11.499963248581004
7, 9.84804317767623, 10.788528183725557, 9.848043177677857
7, 9.165620186540346, 9.16562018654762, 9.16562018654762
7, 10.197745904356735, 10.197745905476523, 10.197745905476523
7, 9.939869628180187, 10.419605092586423, 9.939869628180187
7, 11.55032673890746, 11.550326740162495, 11.550326740162495
7, 14.550791428153616, 14.550791428153616, 14.550791428153616
7, 15.200329581698497, 18.338837291990945, 15.200329585197357
7, 10.043292642796333, 10.66297037358223, 10.66297037358223
7, 6.879836322991379, 6.879836323779321, 6.879836323779321
7, 12.573136654394721, 12.573136655755215, 12.573136655755215
7, 17.18078044788282, 17.18078044970097, 17.180780449700965
7, 10.406776842174938, 13.416243091081096, 10.406776842174885
7, 13.090864081794482, 13.09086408320844, 13.090864083208439
7, 8.236592637896633, 10.947687545957013, 9.10723503695231
7, 8.890501065750273, 10.606558310772263, 8.890501066739384
7, 10.462635018227225, 11.921724302334704, 10.46263501822723
7, 12.266299027107731, 12.266299027107605, 12.266299027107603
7, 7.879427573039878, 7.879427573927918, 7.8794275739279165
7, 13.049552769859309, 13.049552773130259, 13.049552773130259
7, 13.26100166261109, 13.261001665813726, 13.261001665813726
7, 17.397236324866327, 18.31764105411997, 18.317641054119967
7, 8.599761354877169, 10.078709398720012, 10.078709398720012
7, 13.968914627520107, 13.968914631348206, 13.968914631348206
7, 10.937708844520007, 10.937708844520072, 10.93770884452007
7, 9.841851024464352, 10.390968167917652, 9.841851024464383
7, 15.117833820000781, 17.845520309801437, 15.117833821614024
7, 8.151024981273837, 12.25566071868145, 8.15102498219385
7, 12.273444915785529, 13.95981039671509, 13.914401404182108
7, 7.753507404598305, 8.169933784624956, 7.753507406357981
7, 11.329775163510496, 12.136374099260888, 11.329775164756752
7, 9.805690526853423, 11.264406328898371, 9.805690530162183
7, 7.697959560035242, 9.428390794224567, 7.697959560035242
7, 14.303852190406294, 15.331158668855785, 14.303852190406294
7, 7.81221649694016, 8.54108791345283, 7.812216496950762
7, 9.600346039108702, 13.052094105774444, 9.60034604185389
7, 13.131742412725586, 14.925262852309276, 14.471229715663751
7, 8.381862397510359, 9.304043693383012, 8.381862397515428
7, 6.679627849651682, 9.077830087685703, 6.679627850419688
7, 8.833876902144546, 11.444852827807912, 8.833876902144546
7, 12.174954899205776, 13.836584273960561, 13.83658427396056
7, 12.116021359972818, 12.116021361285101, 12.116021361285101
7, 10.742571789445376, 10.742571790626272, 10.742571790626272
7, 9.225182484325458, 9.225182485348009, 9.225182485348009
7, 11.36029557721611, 13.662251872090062, 13.662251872090062
7, 9.564310460482933, 13.231501865539823, 9.564310460497044
7, 8.866587205065851, 10.188392007342967, 8.86658720606006
7, 12.695384336965231, 12.69538433696519, 12.69538433696519
7, 13.603412981622002, 17.000027207397785, 13.603412983082489
7, 8.279516031137128, 8.279516032065107, 8.279516032065107
7, 7.255123679778245, 7.640799836340586, 7.255123679778295
7, 9.97786789294757, 13.46727548467852, 11.034794987858914
7, 13.56164736810523, 15.228981081735062, 13.561647369561395
7, 10.51600741962643, 10.516007420786872, 10.516007420786872
7, 13.026642478655202, 15.298111386186033, 13.543670620550749
7, 9.129762030346598, 13.352922189462202, 9.129762030346587
7, 10.534816243405219, 12.23705865509758, 10.534816243406096
7, 10.921681418914936, 10.921681420107241, 10.921681420107241
7, 11.018952526285394, 11.741756651333528, 11.018952526288418
7, 13.18159857402788, 13.181598575446095, 13.181598575446095
7, 14.188893432101148, 15.947140135938476, 14.188893432101146
7, 10.4265051364161, 10.426505137559138, 10.426505137559138
7, 11.124252803459653, 12.462094126327408, 11.12425280622772
7, 10.055098989515248, 13.196001438120586, 11.626505376271192
7, 9.383005901237903, 11.254549385912958, 11.254549385912956
7, 11.907165725687651, 12.941069550471555, 11.907165726979065
7, 6.29817826061729, 9.107717518602879, 6.2981782606174175
7, 10.995127048403178, 12.534544280653462, 12.534544280653462
7, 15.303926253529408, 15.303926253530443, 15.30392625353044
7, 11.570616227249285, 11.570616228510957, 11.570616228510957
7, 5.41042580279149, 6.107213777550305, 6.069906381564634
7, 8.080333045519826, 10.342479000939509, 10.342479000939509
7, 12.71742971666968, 14.148265495813693, 12.717429718041652
7, 9.92163253073321, 9.921632531825349, 9.921632531825347
7, 14.021886774808074, 14.02188677480861, 14.02188677480861
7, 7.984804292245732, 7.984804293144191, 7.98480429314419
7, 15.65183376991457, 17.930837623853627, 15.651833771587283
7, 11.942635187062148, 11.942635188356444, 11.942635188356444
7, 4.031042520296397, 5.457055009227613, 4.031042520296349
7, 9.989187750782603, 10.950739657147349, 9.989187751881598
7, 8.455523366899, 10.704379199057072, 8.455523367844554
7, 12.834464818698882, 17.257374076532155, 17.257374076532155
7, 13.122240680424152, 15.762123566715747, 13.122240685085586
7, 11.171726697764882, 13.170709150899405, 11.171726698988266
7, 9.107807145028449, 9.107807145030247, 9.107807145030247
7, 8.175123055599554, 8.175123055605727, 8.175123055605727
7, 16.585382647791945, 16.58538265116554, 16.58538265116554
7, 14.365257035344245, 15.564425202066804, 14.36525703534425
7, 7.3238246552581545, 7.853459970415729, 7.323824656104015
7, 9.554301113296093, 9.554301113302689, 9.554301113302689
7, 10.583026034284002, 10.583026035450358, 10.583026035450358
7, 10.711326452169681, 10.71132645216968, 10.71132645216968
7, 9.669786687769845, 9.669786688837268, 9.669786688837267
7, 13.181020337120941, 13.181020338545384, 13.181020338545384
7, 10.545592087711817, 12.911906500267277, 10.545592088866336
7, 6.252878928166188, 6.888867067692587, 6.888867067692587
7, 7.784517578771244, 10.301891984498944, 8.694199693453097
7, 9.985830390803306, 14.820757454432357, 14.820757454432357
7, 12.179591065599878, 12.179591068126904, 12.179591068126902
7, 8.388794665433334, 12.172958414511953, 8.388794665438034
8, 11.003921734749712, 11.003921734749714, 11.003921734749712
8, 15.546081582868508, 15.546081587266473, 15.546081587266471
8, 10.906444029249469, 10.906444029249467, 10.906444029249467
8, 11.04744186423244, 11.783854909776434, 11.04744186543721
8, 11.751132688504121, 11.751132689786072, 11.751132689786072
8, 11.713200509835923, 12.62177972480352, 11.713200511107361
8, 10.576882658606307, 10.576882659779132, 10.576882659779132
8, 14.293786915897778, 14.293786917427164, 14.293786917427164
8, 8.838025581689287, 10.124646447519005, 8.838025582685741
8, 10.512426208309508, 11.579568304922716, 10.512426211286744
8, 15.648105404277798, 15.648105405942713, 15.648105405942712
8, 14.228215510280965, 14.228215510281071, 14.228215510281068
8, 15.652676116960018, 15.652676118627813, 15.652676118627813
8, 12.156677022512067, 12.156677025224187, 12.156677025224186
8, 11.07332300222392, 11.073323003431291, 11.07332300343129
8, 16.689140962498787, 16.689140962498787, 16.689140962498783
8, 14.800295556015941, 14.800295556015941, 14.80029555601594
8, 17.909714894127752, 17.909714894127752, 17.909714894127752
8, 25.535470624376075, 25.535470624376075, 25.535470624376075
8, 16.079927502399798, 16.0799275023998, 16.0799275023998
8, 16.428100203310024, 16.428100203310024, 16.428100203310024
8, 12.119867761753776, 12.684840405000898, 12.684840405000896
8, 14.99165722740588, 14.991657227405879, 14.991657227405879
8, 13.251185402170053, 15.076303141454677, 13.251185404895612
8, 14.054457045762149, 14.054457045762149, 14.054457045762145
8, 8.792672061595539, 8.792672061595592, 8.79267206159559
8, 12.966458719277911, 15.850561392867013, 12.96645871927791
8, 11.751466023393576, 12.13112270529835, 11.751466024668737
8, 9.393625259407479, 9.393625259407393, 9.393625259407393
8, 18.670775896123146, 18.670775898090188, 18.670775898090184
8, 14.757732291321535, 14.757732291321533, 14.757732291321533
8, 12.624552776937266, 13.085816823304937, 12.624552776937264
8, 13.034862316178605, 13.034862317582531, 13.034862317582531
8, 14.728347424747158, 14.72834742690993, 14.728347426909929
8, 18.3051206373602, 18.305120641058895, 18.305120641058895
8, 21.17243139620843, 22.40547723562507, 21.172431396208435
8, 13.499801423981236, 13.49980142543117, 13.49980142543117
8, 12.528844052046207, 12.528844052046203, 12.528844052046203
8, 15.609234729033233, 15.609234732810702, 15.609234732810702
8, 12.367638479523709, 12.75835104907803, 12.758351049078028
8, 14.92753325202652, 14.927533252026517, 14.927533252026517
8, 11.431853820218073, 11.431853821461287, 11.431853821461287
8, 14.40049072505564, 14.400490725061545, 14.400490725061545
8, 19.59367414855564, 19.59367414855564, 19.593674148555635
8, 16.814820659357743, 16.814820663128376, 16.814820663128373
8, 16.693729018468957, 16.693729022494256, 16.693729022494253
8, 15.031975062143944, 15.031975062143943, 15.03197506214394
8, 15.05027469953718, 15.05027469953718, 15.05027469953718
8, 14.822884162329986, 14.822884162329988, 14.822884162329986
8, 10.338136247508197, 10.338136247508197, 10.338136247508196
8, 17.488321163162453, 17.48832116316245, 17.48832116316245
8, 11.795968099757118, 11.795968099757118, 11.795968099757115
8, 13.581828712600394, 13.581828715885319, 13.581828715885319
8, 13.657972110200493, 13.657972110200493, 13.657972110200491
8, 9.71179373952572, 10.627721835471817, 9.71179373952572
8, 11.82215641925333, 11.822156419253332, 11.82215641925333
8, 10.526132578069276, 10.526132579226052, 10.526132579226052
8, 17.40573331521821, 17.40573331521821, 17.40573331521821
8, 10.80436636731294, 10.80436636731294, 10.80436636731294
8, 13.757158668493704, 13.757158668493702, 13.757158668493702
8, 8.932582224477965, 8.932582224477965, 8.932582224477965
8, 16.080335963799776, 16.080335965507793, 16.08033596550779
8, 18.729789451213687, 18.72978945121369, 18.729789451213687
8, 15.455757234569734, 15.4557572398188, 15.4557572398188
8, 12.889535319959041, 12.889535319959041, 12.889535319959041
8, 15.923859016837707, 15.923859016837707, 15.923859016837707
8, 16.117976767287857, 16.117976771483125, 16.117976771483125
8, 15.50577456867659, 15.50577456867659, 15.50577456867659
8, 12.406900834743766, 12.406900836084477, 12.406900836084473
8, 10.929223529731381, 11.555888158118485, 10.92922352973138
8, 14.782755483356082, 14.782755484937713, 14.782755484937711
8, 10.960882034374258, 10.960882036700303, 10.960882036700303
8, 11.43815421532426, 12.380149435197872, 11.438154216570846
8, 13.146427001359276, 13.146427002774008, 13.146427002774008
8, 8.532554221491715, 9.85252934413891, 8.53255422244691
8, 13.334688283463619, 13.334688283463619, 13.334688283463617
8, 12.992744014610434, 12.992744016011645, 12.992744016011645
8, 14.832871856597384, 14.832871856597384, 14.832871856597382
8, 12.165260555060726, 12.165260558022913, 12.165260558022913
