MILP, Tercio, Search
5, 4.596635603016202, 4.596635603016202, 4.596635603016202
5, 7.587394033936579, 7.587394033938704, 7.587394033938704
5, 11.624982015235727, 11.624982016498237, 11.624982016498237
5, 4.050582373351953, 5.195559959591318, 4.0505823733518715
5, 7.300232245822688, 7.300232246652851, 7.300232246652851
5, 5.512530485765507, 5.512530485765582, 5.512530485765582
5, 9.196716712034744, 9.19671671306006, 9.196716713060058
5, 4.0117999486333975, 4.011799948633413, 4.011799948633413
5, 5.134207926322172, 5.134207926322198, 5.134207926322198
5, 2.6173604821965606, 3.101340728676102, 2.617360482197664
5, 5.774491801917229, 7.663085108569486, 5.7744918019172555
5, 3.8935219798755174, 3.8935219798755174, 3.8935219798755174
5, 8.068235322156115, 8.06823532306299, 8.06823532306299
5, 7.617646092079388, 8.44064050784753, 7.617646092081219
5, 3.899208435696065, 5.10463729466283, 3.8992084356960754
5, 3.223601356264607, 3.2236013562646075, 3.2236013562646075
5, 3.2441559425918687, 3.2441559425918784, 3.2441559425918784
5, 10.101282966663385, 10.101282966663586, 10.101282966663586
5, 3.488554828958679, 3.488554828958679, 3.488554828958679
5, 4.452236376273743, 4.452236376273796, 4.452236376273796
5, 6.425102791199258, 6.425102791199258, 6.425102791199258
5, 6.602700390792982, 7.935661579437535, 6.6027003907929815
5, 4.155785024010225, 4.155785024010263, 4.155785024010263
5, 7.0800317281990095, 7.080031729467821, 7.080031729467821
5, 9.917922886380394, 9.917922886383709, 9.917922886383709
5, 11.336915696092786, 11.438415249750207, 11.336915696098107
5, 5.6264930513282225, 6.50240497655861, 5.626493051328189
5, 4.57016454285197, 4.570164542852668, 4.570164542852668
5, 10.316971127239917, 10.316971128371673, 10.316971128371671
5, 4.834550216447187, 7.7507419314358454, 4.834550216447182
5, 5.056530124564781, 6.159649837049858, 5.056530124566082
5, 6.974353917600258, 6.974353917600876, 6.974353917600876
5, 6.437304130205922, 6.4373041302059235, 6.437304130205922
5, 9.929567128362246, 9.92956712945625, 9.92956712945625
5, 6.60243148967197, 6.602431490433196, 6.602431490433196
5, 5.9206667654345795, 5.9206667654364615, 5.9206667654364615
5, 3.9157363258943287, 3.915736325894329, 3.915736325894329
5, 3.4533038965915406, 3.4533038965920064, 3.453303896592006
5, 8.012514655155348, 8.012514655155346, 8.012514655155346
5, 8.006678072513237, 8.45034651009193, 8.00667807251357
5, 9.660648405104965, 9.660648405111129, 9.660648405111129
5, 6.5758938390399875, 6.575893839043484, 6.575893839043483
5, 9.560940384630221, 9.560940385686333, 9.560940385686333
5, 8.395656021485232, 9.768078645131915, 8.395656021492583
5, 3.973985195159912, 3.9739852694168984, 3.9739852694168984
5, 6.9724935595385915, 6.972493559542455, 6.972493559542455
5, 6.813547287189167, 6.8135472871891665, 6.8135472871891665
5, 6.047706509620641, 6.0477065096206815, 6.0477065096206815
5, 7.864912047641212, 7.864912047643834, 7.864912047643834
5, 7.663429190784882, 7.663429190784935, 7.6634291907849335
5, 3.177154064178467, 3.1771541020373197, 3.1771541020373197
5, 9.721347129007945, 9.721347129007945, 9.721347129007945
5, 6.552628652546631, 6.552628652546634, 6.552628652546634
5, 7.242160665205492, 7.242160666029756, 7.242160666029756
5, 6.468216626843646, 6.468216626843679, 6.468216626843679
5, 4.89463577024924, 4.894635770249223, 4.894635770249223
5, 13.138461030804427, 13.138461030804427, 13.138461030804425
5, 3.6625977115792043, 5.187369493365225, 3.662597711579193
5, 7.252700422457778, 8.930124373409924, 7.25270042328304
5, 11.72256244837401, 11.722562448373987, 11.722562448373987
5, 6.243545564492801, 9.680457607559875, 6.243545564492828
5, 9.44927684780814, 9.449276847808141, 9.449276847808141
5, 6.909460932170888, 6.909460932171185, 6.909460932171185
5, 10.433332644974971, 10.433332647319478, 10.433332647319478
5, 10.688512306719833, 10.688512306719833, 10.688512306719831
5, 7.916640991333875, 7.916640991333951, 7.916640991333951
5, 4.008393016275105, 4.008393016275121, 4.008393016275121
5, 7.436133697677839, 7.893954507898808, 7.436133697677864
5, 5.11181505254108, 7.4877210683560715, 5.111815052541079
5, 10.25617638311138, 13.905905976164034, 10.256176383111395
5, 5.744920849018711, 5.744920849019271, 5.744920849019271
5, 6.70405028453815, 8.787371579224708, 8.787371579224708
5, 9.121675952204606, 11.827081059290965, 9.121675952204606
5, 6.755968206173086, 7.443651457708266, 6.755968206174465
5, 6.303878440998171, 7.351927775303338, 6.303878441011885
5, 4.9317295612277885, 4.9317295612277885, 4.9317295612277885
5, 5.869028915608277, 5.869028915608278, 5.869028915608278
5, 8.252011647127645, 8.252011647128988, 8.252011647128988
5, 8.264726944834965, 8.264726944835026, 8.264726944835026
5, 4.886739240320815, 4.886739240321974, 4.886739240321974
5, 2.7542264461517334, 3.465071257742289, 2.7542265650812827
5, 7.808510971586267, 7.80851097246803, 7.80851097246803
5, 4.939590962392575, 4.939590962392575, 4.939590962392575
5, 4.640431474313179, 4.640431474313195, 4.640431474313195
5, 4.4277270401624875, 4.427727040162544, 4.427727040162544
5, 9.434223921155814, 9.434223921155693, 9.434223921155693
5, 7.791180035752218, 9.9098062284072, 7.791180035752216
5, 5.988994039352354, 5.988994039352597, 5.988994039352597
5, 8.116725221259605, 8.116725221259873, 8.116725221259873
5, 5.9534421819455146, 5.953442181945615, 5.953442181945615
6, 5.555921423322329, 9.509637064519632, 5.555921423322329
6, 4.6159819808066365, 8.168140370555559, 4.615981980806636
6, 9.527469013840797, 10.48348755940207, 9.527469013840836
6, 12.597493957431746, 12.597493958791695, 12.597493958791695
6, 7.123891244453484, 9.431750973217252, 9.431750973217252
6, 8.75024763509626, 9.966042746670489, 8.75024763509626
6, 8.723223095177444, 8.723223097273925, 8.723223097273923
6, 6.233854263732775, 9.063650979197213, 6.233854263732775
6, 17.22809693981296, 17.228096939812957, 17.228096939812954
6, 8.779024016934567, 8.779024017920309, 8.779024017920309
6, 7.179422618465873, 9.155668573617588, 7.179422618465889
6, 3.683931256140337, 5.4302505559222185, 4.632994853481508
6, 6.735612095303247, 7.5941651064608395, 6.73561209530462
6, 6.923859742964625, 6.923859743761729, 6.923859743761728
6, 4.645593699146419, 4.645593699146418, 4.645593699146418
6, 15.187905766877261, 15.187905766877947, 15.187905766877947
6, 5.6704231759622505, 5.670423176629293, 5.670423176629293
6, 7.823259201972942, 7.823259201973059, 7.823259201973057
6, 5.208308267630101, 5.208308267630141, 5.208308267630141
6, 10.879001981856458, 13.081481314277022, 10.879001981859348
6, 9.050601713450478, 9.6102239170843, 9.050601714466882
6, 4.548850857289624, 4.5488508572919395, 4.5488508572919395
6, 8.252795212945882, 8.252795213871027, 8.252795213871027
6, 5.4967760201486415, 6.369277109230111, 5.496776020153436
6, 4.636905064451324, 4.636905064451324, 4.636905064451324
6, 14.378753600956587, 14.378753605437801, 14.378753605437797
6, 4.72006411332287, 4.720064113322984, 4.720064113322984
6, 8.56077649251695, 8.560776492517002, 8.560776492517002
6, 12.513736372164772, 12.513736372164768, 12.513736372164768
6, 4.683740761882667, 5.793913758330431, 4.6837407618826665
6, 7.438561554058688, 8.185927947496657, 7.438561554912317
6, 3.858720629025945, 4.2382598075455995, 3.858720629025947
6, 9.487810916780802, 9.487810916780825, 9.487810916780825
6, 6.933296561139228, 6.933296561142757, 6.933296561142757
6, 6.431975180858935, 6.431975180858933, 6.431975180858933
6, 3.5288850882037863, 3.528885088203829, 3.528885088203829
6, 7.087769243339603, 7.968416492862639, 7.087769243339609
6, 9.099980722840572, 9.509957808256685, 9.099980723855516
6, 4.740774946083692, 5.027878677898027, 4.7409792968135545
6, 6.544623098556801, 6.54462309931127, 6.54462309931127
6, 6.730619197261007, 6.730619197262144, 6.730619197262144
6, 3.850196052148229, 3.8501960521482306, 3.8501960521482306
6, 3.4880260799375487, 5.114737577755399, 3.4880260799375464
6, 6.089391432883855, 6.089391432883855, 6.089391432883855
6, 15.265468805422834, 16.721799716069395, 15.265468807049434
6, 6.793454457504984, 7.496431842400085, 6.793454457504984
6, 3.3197677099894336, 5.327526838825589, 3.319767710421419
6, 5.321020532259382, 5.321020532259395, 5.321020532259395
6, 4.406440814888218, 4.406440814888218, 4.406440814888218
6, 9.621905927636426, 9.621905928706882, 9.62190592870688
6, 9.103667341994491, 9.103667341994434, 9.103667341994434
6, 14.105780657305598, 14.105780658828738, 14.105780658828735
6, 6.7561505480035, 9.296721295789327, 6.7561505480035
6, 3.048028840715275, 4.715019505223949, 3.048028840715275
6, 3.545756597736146, 3.545756597736146, 3.545756597736146
6, 9.825559327288312, 9.82555932728861, 9.82555932728861
6, 7.62379162973489, 8.405663903725731, 7.623791629734857
6, 10.141192843244372, 10.141192843244381, 10.141192843244381
6, 7.692206328693862, 8.95500480699426, 7.692206331282277
6, 4.559887505950569, 4.559887505950625, 4.559887505950625
6, 10.560695538205355, 10.560695539367916, 10.560695539367916
6, 3.4396044367533762, 3.4396044367533762, 3.4396044367533762
6, 9.007810598843118, 9.007810599843914, 9.007810599843914
6, 5.363740607494309, 7.326353056527866, 5.363740607494309
6, 5.398964931242641, 6.087762810903001, 5.398964931242645
6, 3.739725234605113, 4.550111003438438, 4.550111003438438
6, 10.66825722063314, 10.66825722180197, 10.66825722180197
6, 7.688837203146491, 7.688837203149165, 7.688837203149165
6, 3.217495637431605, 3.217495637431605, 3.217495637431605
6, 8.478559605430469, 8.478559606378425, 8.478559606378425
6, 9.911094081895898, 9.911094081900798, 9.911094081900798
6, 9.580408460447744, 10.774630189195252, 9.580408460447744
6, 6.88670493347171, 6.8867049342684705, 6.88670493426847
6, 9.807256126571312, 10.897606805299965, 9.807256126574561
6, 11.229827132935524, 12.180530370399854, 11.229827132935558
6, 5.672017969978671, 5.67201796997867, 5.67201796997867
6, 8.648127029293493, 8.787940245247874, 8.787940245247874
6, 13.035507431117843, 13.531877002532552, 13.035507431130997
6, 7.627735547748521, 7.627735547748513, 7.627735547748513
6, 3.008169346292366, 3.9757168866413717, 3.008169346292487
6, 5.117824421785981, 5.117824421787375, 5.117824421787375
6, 9.718972425450985, 9.718972425451856, 9.718972425451856
6, 9.216916230676416, 10.404225031416281, 9.216916230676416
6, 8.342504526763566, 9.894140213036692, 8.342504527697761
6, 5.433989895319, 5.433989895319, 5.433989895319
6, 4.004867771505484, 4.004867771505488, 4.004867771505488
6, 4.25294374030193, 4.252943740301985, 4.252943740301985
6, 5.667020800022002, 8.674395618439105, 6.828888042275129
6, 6.406319686561331, 8.882710547094728, 7.317229670483899
6, 7.191195381266219, 7.19119538209031, 7.191195382090309
6, 10.316426396262884, 10.316426396263147, 10.316426396263147
6, 9.542004005389336, 9.542004005389337, 9.542004005389336
6, 10.804221191525944, 10.80422119152648, 10.80422119152648
6, 7.413925155308759, 8.460799116670078, 7.413925155308714
6, 9.530283992632095, 9.530283992632265, 9.530283992632265
6, 3.8540481723390125, 3.8540481728263347, 3.8540481728263347
6, 7.295431813412984, 8.538369543765539, 7.295431813413023
6, 4.461316436839168, 4.46131643683924, 4.46131643683924
6, 4.085391715382558, 4.085391715891097, 4.085391715891097
6, 4.809437504940353, 4.809437504940376, 4.809437504940376
7, 9.452409179924922, 9.452409179925585, 9.452409179925585
7, 9.49799289607238, 9.503303606865671, 9.503303606865671
7, 7.435239323896798, 8.166231922272598, 8.166231922272598
7, 7.469629748986646, 10.3439461493957, 7.469629748995342
7, 6.373620225102155, 6.373620225839517, 6.373620225839517
7, 11.062705125260383, 11.80978883764212, 11.062705125262772
7, 9.422820779388797, 9.422820780431241, 9.422820780431241
7, 8.77037494413749, 8.7703749441515, 8.7703749441515
7, 6.030982282000074, 6.030982282003992, 6.030982282003992
7, 5.046584372400538, 5.875023414069554, 5.875023414069554
7, 7.841031108932837, 7.841031108932845, 7.841031108932845
7, 12.190157926914015, 12.190157930027098, 12.190157930027098
7, 11.9048578303812, 14.993430388454378, 11.904857834163465
7, 6.1686847603976265, 6.1686847603978645, 6.1686847603978645
7, 11.643112757524998, 11.643112757535617, 11.643112757535617
7, 14.671782932690244, 22.23081270234792, 14.671782935909043
7, 10.0439750895575, 13.103462496736011, 10.04520802352972
7, 8.161423267154852, 8.739220577594116, 8.161423268073031
7, 4.974734584893497, 4.9747345848935, 4.9747345848935
7, 6.629130358868891, 7.308293533863909, 6.629130359633138
7, 8.039599356328303, 10.434167965398753, 10.434167965398753
7, 9.49056251405828, 13.348446083522395, 11.32571283393016
7, 3.4484870629473363, 3.4484870633921862, 3.4484870633921862
7, 13.595227824986445, 14.395895998798892, 13.595227826446425
7, 8.616185225560388, 8.616185227775516, 8.616185227775516
7, 15.569680973143885, 18.40059726829139, 15.569680973143893
7, 9.527409879523452, 10.401505582075055, 9.52740987952345
7, 4.077971827647345, 4.228033472368944, 4.228033472368944
7, 8.406810198438809, 8.406810199379501, 8.406810199379501
7, 10.57646528851883, 10.576465288525986, 10.576465288525984
7, 7.760100680454186, 7.760100681330858, 7.760100681330858
7, 4.639423741573334, 6.832116114941153, 4.806246935622178
7, 4.104428945714302, 5.087394849089786, 4.104428945714304
7, 4.767628794138048, 4.767628794138066, 4.767628794138066
7, 8.910111897014572, 8.910111898007187, 8.910111898007187
7, 8.85328877504261, 8.85328877504261, 8.85328877504261
7, 11.990336461570642, 12.962275376633295, 11.990336461570763
7, 7.103498423463419, 10.637567327330032, 7.103498423464144
7, 8.310838847954825, 12.206049177862255, 11.140634162812425
7, 8.351175647577017, 9.61194601328125, 9.61194601328125
7, 9.51258648937638, 9.512586491992394, 9.512586491992394
7, 9.360750837460444, 9.360750837460536, 9.360750837460536
7, 7.682554211915395, 8.999613075911286, 7.682554211915397
7, 9.263624217119043, 9.263624217119085, 9.263624217119085
7, 17.37736828354612, 17.37736828538959, 17.377368285389586
7, 8.493951054028908, 10.282330479146738, 9.515600818410087
7, 10.548585314875996, 12.527769735849148, 10.54858531487615
7, 10.710054753987702, 10.710054755164395, 10.710054755164393
7, 10.147060631315858, 10.14706063131586, 10.14706063131586
7, 6.22640344653604, 6.22640344653604, 6.22640344653604
7, 13.420439354736683, 15.2277406785143, 13.42043935617873
7, 7.729798506542735, 8.332371071670586, 7.729798506547753
7, 6.445717647551049, 7.344848996261337, 6.445717647551053
7, 9.193521656067336, 10.898038207320663, 10.039106692634865
7, 7.129300463520213, 8.290251208245575, 7.129300463520499
7, 3.755866214617848, 6.31455847528451, 3.7558662146178485
7, 14.013047204121408, 14.029443163696824, 14.013047204131526
7, 9.50701991826123, 12.544440072285152, 12.544440072285152
7, 4.524928664892338, 4.524928664892338, 4.524928664892338
7, 9.999809916323242, 9.999809917434401, 9.999809917434401
7, 7.9363955651915745, 7.936395566085214, 7.936395566085214
7, 15.172063721707303, 15.172063724798528, 15.172063724798527
7, 3.6964012758247904, 3.6964012758247904, 3.6964012758247904
7, 4.933219440059116, 5.8692526021238045, 4.933219440059155
7, 7.23501388771246, 8.424520841850754, 7.235013887713864
7, 17.545934085090718, 19.52080269139007, 17.545934086945348
7, 13.728439921310091, 13.728439922784037, 13.728439922784037
7, 14.452690728062407, 14.452690731849202, 14.4526907318492
7, 16.85411084217138, 16.854110843959432, 16.854110843959432
7, 4.6100729354138, 4.61007293597483, 4.61007293597483
7, 5.567834623561408, 7.168597835688603, 7.168597835688603
7, 4.591355677875151, 6.71874201102664, 4.591355677875151
7, 7.005654710828284, 8.253001907443373, 8.253001907443373
7, 4.039386020348408, 4.039386020852347, 4.039386020852347
7, 7.369164506046633, 8.979953670119926, 7.369164506046596
7, 7.778973706748124, 7.778973707628646, 7.778973707628646
7, 11.653665494680926, 14.457868632070008, 12.335539692748167
7, 9.625744024589222, 9.625744025655612, 9.625744025655612
7, 9.40309897365772, 9.403098974707166, 9.403098974707166
7, 4.241063135843154, 7.173424478794651, 4.241063136367556
7, 10.050660904088668, 10.050660904091101, 10.0506609040911
7, 9.84683740931889, 9.846837409325842, 9.846837409325842
7, 5.568209682113119, 5.568209682772185, 5.568209682772185
7, 5.0311041659873075, 5.031104165987355, 5.031104165987355
7, 7.46008502622557, 7.460085026225683, 7.460085026225683
7, 5.743244779458583, 8.175705808918082, 5.743244780874768
7, 3.346952970266303, 3.3469529702678362, 3.3469529702678362
7, 8.859591842111879, 8.85959184211559, 8.85959184211559
7, 6.598818736138718, 6.598818736138718, 6.598818736138718
7, 14.134690161886482, 14.134690166548234, 14.134690166548232
7, 9.693989693180113, 10.714467900579045, 9.693989693180109
7, 9.537993417565563, 9.537993419857916, 9.537993419857916
7, 6.891556242381267, 6.8915562423812675, 6.891556242381267
7, 10.858536950720014, 10.85853695367431, 10.858536953674307
7, 7.533662526115735, 9.192742747436732, 7.533662526969089
7, 8.213680029765996, 8.213680032329385, 8.213680032329385
7, 9.947193417154828, 9.947193418249785, 9.947193418249784
7, 6.268348510239474, 10.065678095100584, 6.268348512424202
7, 9.625692621715972, 9.62569262171593, 9.62569262171593
7, 14.839807669077954, 16.749648221392217, 14.83980767420565
8, 10.81886420247232, 11.10802350987587, 11.10802350987587
8, 14.289785813336309, 17.423202472661625, 14.289785814865553
8, 13.286879073195506, 13.28687907677146, 13.286879076771458
8, 7.4640706057796535, 9.196372164830382, 7.494263746298117
8, 15.290014582080012, 15.290014582080012, 15.290014582080008
8, 9.38525332397211, 10.500466973065668, 9.385253325013567
8, 10.013134402540011, 10.64581347074797, 10.0131344025401
8, 7.432498174960158, 8.172844419901864, 7.432498174963511
8, 10.629887552013185, 12.167084208365251, 12.057325377342599
8, 11.058799119838696, 15.854768692199412, 11.993042750169753
8, 6.1069433545185, 9.076453818816468, 6.106943354518499
8, 5.7302787665557045, 6.729578158318869, 5.730278766555703
8, 5.469798956566015, 6.12542613505933, 5.469798956566018
8, 4.65155321000572, 7.297705482016736, 4.6515532100057015
8, 11.538702675411448, 11.538702675411448, 11.538702675411448
8, 12.337452057967802, 12.337452061137382, 12.337452061137382
8, 10.351046889666033, 10.351046892565742, 10.351046892565742
8, 7.940957525047514, 9.479152664661278, 7.940957526857998
8, 5.486405908186958, 5.486405908186955, 5.4864059081869545
8, 20.650199542699514, 20.65019954269951, 20.65019954269951
8, 10.398884272362594, 12.76540368649507, 12.76540368649507
8, 6.172820005931356, 6.1728200059313565, 6.1728200059313565
8, 5.836586635441586, 7.683987818140187, 6.065630524749412
8, 11.31201996735898, 12.507568852760647, 12.507568852760647
8, 8.131719232665825, 8.131719233581396, 8.131719233581395
8, 13.90597522705136, 13.905975227059777, 13.905975227059777
8, 14.565657664098342, 14.565657664098342, 14.56565766409834
8, 9.044984439283187, 11.523516114840309, 9.044984440287731
8, 10.282587698797077, 11.50836795274145, 10.282587698797075
8, 14.924854804044593, 14.924854804044589, 14.924854804044589
8, 12.827533124287118, 18.50401673941306, 18.50401673941306
8, 2.9872796226451412, 4.233045519581204, 3.716657599294008
8, 15.172906782448017, 15.172906782448305, 15.172906782448305
8, 9.893904539742826, 9.893904539742826, 9.893904539742826
8, 5.169615759711475, 6.094626374754375, 5.16961575971148
8, 9.02480831261326, 11.699806145708784, 9.02480831261326
8, 4.031964611647147, 6.430682332321788, 5.82608240090219
8, 8.935913880879218, 8.935913880882582, 8.93591388088258
8, 9.102588807916035, 11.007256629808124, 11.007256629808124
8, 15.718017615161672, 15.71801761516167, 15.71801761516167
8, 5.62480111003516, 5.6248011100351585, 5.6248011100351585
8, 16.232936297789156, 16.232936299513632, 16.232936299513632
8, 3.436597682493627, 3.4365976824936264, 3.4365976824936264
8, 9.161123722684424, 10.454035513711382, 9.16112372593173
8, 9.208758688726887, 9.208758690439673, 9.208758690439673
8, 10.66679241019501, 13.13074479774265, 10.666792411367613
8, 12.42888862174002, 12.42888862174002, 12.42888862174002
8, 8.542271810085518, 13.020516354715514, 13.020516354715514
8, 10.499455603786293, 14.083305137534037, 11.51110040643156
8, 7.899113676446641, 9.261238114534432, 9.261238114534432
8, 15.81502472233494, 16.908027495921694, 15.815024722357943
8, 11.263710862708452, 11.26371086393504, 11.26371086393504
8, 12.428788129635889, 13.055937891916788, 12.428788129635842
8, 9.125755094637315, 10.272895531256498, 9.125755094637364
8, 8.028573214923284, 10.740191343551835, 8.028573214923389
8, 7.582691028936162, 8.16738635487335, 7.582691029794426
8, 10.820581092549784, 11.251379177935036, 10.820581093731834
8, 6.484025824909398, 8.770220949287216, 6.48402582490943
8, 12.768465884210976, 13.663063336227061, 12.768465885587796
8, 7.631222969865932, 8.09614622340036, 8.027857255858459
8, 10.793393217485557, 10.793393218664942, 10.793393218664942
8, 19.383273215967325, 19.383273215967325, 19.383273215967325
8, 8.017276528548054, 8.017276528552623, 8.017276528552623
8, 3.5572045446331457, 3.7919347757034476, 3.5572045446331453
8, 14.245066450924753, 14.860725293502318, 14.245066450924753
8, 8.206637326248707, 12.158135104733365, 8.310185069583268
8, 15.17373097221608, 15.17373097221608, 15.173730972216077
8, 4.529428082153599, 6.903785377754111, 4.529428082153601
8, 13.154611499711976, 16.592257857435563, 13.154611501147235
8, 13.247743930461983, 15.285838686292914, 13.247743930461983
8, 6.991891930362447, 10.400331869454037, 7.520145048586269
8, 8.935692251384618, 11.116993786788523, 11.116993786788523
8, 12.515339523984752, 12.515339523984752, 12.515339523984748
8, 8.01032050052764, 11.959477269456706, 8.010320500527651
8, 10.39812311074703, 10.846380693987147, 10.398123111887104
