MILP, Tercio, Search
5, 7.453768646145231, 7.453768646145231, 7.453768646145231
5, 4.354864565551615, 4.354864565551615, 4.354864565551615
5, 3.6580287264201967, 3.658028726420219, 3.658028726420219
5, 3.6929490537493, 3.692949053749306, 3.692949053749306
5, 6.495933966861472, 6.495933966861472, 6.495933966861472
5, 6.380745589221864, 6.380745589221872, 6.380745589221872
5, 4.765980573023318, 4.765980573023319, 4.765980573023319
5, 4.582582297092053, 4.582582297092074, 4.582582297092074
5, 4.372943638466003, 4.372943638466008, 4.372943638466008
5, 3.462389913260381, 3.4623899132603837, 3.4623899132603837
5, 5.698029393352314, 5.69802939335237, 5.69802939335237
5, 7.5555006831062075, 7.555500683106409, 7.555500683106409
5, 3.3286396182306826, 3.3286396182306897, 3.3286396182306897
5, 5.739480935520863, 5.739480935520918, 5.739480935520918
5, 4.795962156648827, 4.795962156648838, 4.795962156648838
5, 3.604176828518841, 3.604176828518847, 3.604176828518847
5, 4.762973092524073, 4.762973092524073, 4.762973092524073
5, 5.970646679309969, 5.970646680007041, 5.970646680007041
5, 4.113398429803753, 5.35184690354882, 4.113398429803753
5, 7.781679158778568, 7.781679158778616, 7.781679158778616
5, 2.295691270911716, 2.295691270911719, 2.295691270911719
5, 6.842474568070601, 6.842474568070607, 6.842474568070607
5, 7.367568639293111, 7.367568639293111, 7.367568639293111
5, 9.256043905806388, 9.256043905806388, 9.256043905806388
5, 5.1505895985348795, 5.150589598534897, 5.150589598534897
5, 6.668194113296339, 6.668194113296547, 6.668194113296547
5, 3.8298038849233262, 5.23008351513983, 3.8298038849233693
5, 4.647980406513216, 4.647980406513275, 4.647980406513275
5, 3.8388452529907227, 3.8388452733945257, 3.8388452733945257
5, 7.209295671156302, 7.209295671156301, 7.209295671156301
5, 4.463520921174443, 4.46352092117445, 4.46352092117445
5, 3.4141823088894925, 3.4141823088894943, 3.4141823088894943
5, 3.179088362844243, 3.179088362844243, 3.179088362844243
5, 1.699039814964057, 1.6990398149640629, 1.6990398149640629
5, 4.116599572135302, 4.116599572135309, 4.116599572135309
5, 8.138141141333378, 8.138141141333406, 8.138141141333406
5, 7.864560295653345, 7.864560295653347, 7.864560295653347
5, 4.382225866584093, 4.382225866584101, 4.382225866584101
5, 5.880135601761086, 5.8801356024491, 5.8801356024491
5, 2.6861321926116943, 2.686132290451526, 2.686132290451526
5, 2.4105003567503225, 2.410500356750327, 2.410500356750327
5, 3.8836785815494226, 3.883678581549425, 3.883678581549425
5, 3.779361197113358, 3.779361197113358, 3.779361197113358
5, 10.246889507396428, 10.246889507396524, 10.246889507396524
5, 7.157072715372443, 7.157072715376013, 7.157072715376013
5, 6.589835885057001, 6.589835885057001, 6.589835885057001
5, 3.5843666800728258, 3.5843666800728293, 3.5843666800728293
5, 3.3742484436012194, 3.3742484436014832, 3.3742484436014832
5, 5.0225788309299855, 5.0225788309299855, 5.0225788309299855
5, 6.219091465101983, 6.2190914651020055, 6.2190914651020055
5, 6.120027051502622, 6.120027051502639, 6.120027051502639
5, 4.282515926890553, 4.282515926890582, 4.282515926890582
5, 3.624507451873124, 3.624507451873125, 3.624507451873125
5, 3.0126032608795454, 3.0126032608795477, 3.0126032608795477
5, 4.7957453680472995, 4.795745368047923, 4.795745368047923
5, 5.435778601297858, 5.435778601297861, 5.435778601297861
5, 5.042800236439558, 5.042800236439558, 5.042800236439558
5, 5.121568860692854, 5.121568860692854, 5.121568860692854
5, 3.542503380521096, 3.5425033805210973, 3.5425033805210973
5, 5.827381500761155, 5.82738150076116, 5.82738150076116
5, 3.676543901720689, 3.676543901720689, 3.676543901720689
5, 8.151795337323527, 8.151795337325614, 8.151795337325614
5, 5.765377539373946, 5.765377540050967, 5.765377540050967
5, 2.667715549468994, 4.070877859108284, 2.6677156024593804
5, 6.132794993618485, 6.132794993619144, 6.132794993619144
5, 6.738173040868544, 6.738173040868581, 6.738173040868581
5, 7.298030331566872, 7.298030331566967, 7.298030331566967
5, 5.66919827786467, 7.5975867261776795, 5.669198277864753
5, 4.137693900550817, 5.45700845217634, 4.137693900550836
5, 9.161435209829351, 9.429884624132171, 9.429884624132171
5, 3.833043285563731, 3.833043285563731, 3.833043285563731
5, 2.2202714155986567, 2.220271415598662, 2.220271415598662
5, 5.230460848854721, 5.230460848854722, 5.230460848854722
5, 6.205067283201649, 6.205067283201664, 6.205067283201664
5, 11.068495045007477, 11.0684950450076, 11.0684950450076
5, 4.866126276036631, 4.866126276036684, 4.866126276036684
5, 6.674873566575141, 7.882679993455837, 6.674873566577587
5, 2.3507535907499473, 2.3507535907499473, 2.3507535907499473
5, 6.542305592049704, 6.5423055920497895, 6.5423055920497895
5, 3.3893282451498954, 3.3893282451498954, 3.3893282451498954
6, 9.941555395485496, 9.941555395485645, 9.941555395485645
6, 3.984998188046003, 3.984998188046747, 3.984998188046747
6, 9.284316681307915, 9.284316681310823, 9.284316681310823
6, 6.374791454551909, 6.915197695984702, 6.915197695984702
6, 4.933698449995793, 4.933698449995818, 4.933698449995818
6, 2.936140148658436, 2.9361401486584553, 2.9361401486584553
6, 2.8743622531157023, 2.8743622531157262, 2.8743622531157262
6, 4.483827679099462, 4.483827679099462, 4.483827679099462
6, 4.8681017571595815, 6.628476779826016, 4.868101757160545
6, 6.726863538241231, 6.726863538241231, 6.726863538241231
6, 3.5759363777998754, 3.5759363777999083, 3.5759363777999083
6, 14.468743685232205, 17.48259314455434, 17.48259314455434
6, 9.707184562451197, 9.707184563521945, 9.707184563521945
6, 5.286758665640525, 5.286758665640525, 5.286758665640525
6, 6.311231196395081, 9.313934385634216, 6.31123119712786
6, 3.7462446689605713, 3.746244777112201, 3.746244777112201
6, 6.885087262896584, 6.885087262896582, 6.885087262896582
6, 5.182048447224665, 5.1820484472248465, 5.1820484472248465
6, 8.69298960874919, 8.692989608749283, 8.692989608749283
6, 6.118390892828597, 6.118390892828597, 6.118390892828597
6, 4.505207111180575, 4.505207111180575, 4.505207111180575
6, 5.010977705119469, 5.010977705722663, 5.010977705722663
6, 4.567899534232831, 5.192062423189824, 5.192062423189824
6, 6.33765256873229, 9.139292404689769, 6.33765256873229
6, 7.708118501677218, 10.982085694136632, 7.708118501677303
6, 3.6780778053981718, 3.6780778053981718, 3.6780778053981718
6, 4.639882421800551, 4.639882421800552, 4.639882421800552
6, 7.96128106807228, 10.454584241458416, 10.454584241458416
6, 9.236608339508711, 14.105184151903096, 9.236608339508711
6, 8.786268082070098, 11.27215104133021, 9.437841922728534
6, 8.770491277409954, 8.770491277410052, 8.770491277410052
6, 3.819733071938252, 5.683916333580176, 3.8197330719382943
6, 5.293639474168647, 8.865825103396219, 5.29363947416868
6, 8.520941906454457, 12.747876044189892, 8.520941906454901
6, 4.058804849284514, 6.072771687848244, 4.058804849284532
6, 4.5051442034239475, 6.498442058049071, 4.505144203423949
6, 12.181375921010385, 12.181375921010385, 12.181375921010385
6, 6.747580447099852, 7.611299218169918, 6.7475804470998515
6, 4.9107391693673055, 4.9107391693673055, 4.9107391693673055
6, 8.030857701965132, 8.030857702868218, 8.030857702868218
6, 5.177401316691116, 6.345497372051609, 5.177401316691122
6, 9.027530440787517, 10.752028022785693, 9.027530440787517
6, 3.6048612074049777, 3.6048612074049804, 3.6048612074049804
6, 5.456302839572757, 5.456302839572817, 5.456302839572817
6, 5.861734875413309, 5.861734875413313, 5.861734875413313
6, 4.015222111238611, 4.015222111238621, 4.015222111238621
6, 3.8743975747003425, 3.874397574700342, 3.874397574700342
6, 5.082086927118251, 5.082086927118253, 5.082086927118253
6, 4.172507839165865, 5.140110939990837, 4.172507839165869
6, 4.61463460846851, 6.021843222535891, 4.614634608468931
6, 3.8770871490205496, 4.740317147905954, 4.175773228769608
6, 3.211008670081984, 3.211008670081984, 3.211008670081984
6, 5.880513441868558, 5.880513441868628, 5.880513441868628
6, 5.162017500889928, 5.162017500889941, 5.162017500889941
6, 6.529860475670556, 6.529860475670555, 6.529860475670555
6, 5.649429022320853, 5.649429022320853, 5.649429022320853
6, 4.787135934370361, 4.787135934370366, 4.787135934370366
6, 3.619922809616848, 4.384723708604313, 3.619922809616848
6, 3.8284204572552216, 3.82842045725522, 3.82842045725522
6, 5.702988469831059, 5.949589784764531, 5.949589784764531
6, 10.113723015937385, 10.113723015937481, 10.113723015937481
6, 10.126519258112683, 10.126519258112683, 10.126519258112683
6, 6.509671596024132, 6.509671596024189, 6.509671596024189
6, 4.696251376322454, 4.7469087053982495, 4.7469087053982495
6, 4.877080962366943, 4.8770809623669455, 4.8770809623669455
6, 7.694452544670966, 7.694452545540456, 7.694452545540456
6, 8.271611907233797, 8.271611907237007, 8.271611907237007
6, 8.389223730021392, 8.389223730021445, 8.389223730021445
6, 7.7290084111222805, 7.888290084081025, 7.888290084081025
6, 7.9343978900938215, 10.440842741614713, 7.93439789009388
6, 5.745391636268274, 5.745391636268274, 5.745391636268274
6, 6.072447081866569, 6.072447081866569, 6.072447081866569
6, 3.608760962887233, 3.6087609628874224, 3.6087609628874224
6, 4.058854818344116, 4.05885488696765, 4.05885488696765
6, 3.942453856560286, 5.211191809833791, 5.211191809833791
6, 5.251899424531905, 6.4300273879382255, 6.4300273879382255
6, 4.292873167537205, 4.2928731680665075, 4.2928731680665075
6, 3.273832250450859, 3.2738322504508592, 3.2738322504508592
6, 3.308540846818767, 4.966683593398442, 3.3085408468187687
6, 9.218833496721292, 9.218833496721292, 9.218833496721292
6, 3.2403732290205403, 3.7438280979573606, 3.240373229020561
6, 4.362924894182984, 4.362924894182989, 4.362924894182989
6, 6.180424073349797, 6.180424073349797, 6.180424073349797
6, 10.501783087300062, 14.129361070483222, 11.070217095103263
6, 5.181956300499299, 5.181956300499308, 5.181956300499308
6, 2.376759278046336, 2.376759278046336, 2.376759278046336
6, 5.639606218145815, 5.639606218145815, 5.639606218145815
6, 4.445649575415698, 6.17006045751897, 4.445649575415716
6, 7.554907677987843, 8.00163045937264, 7.554907677987842
6, 4.54692765394647, 4.54692765394647, 4.54692765394647
6, 6.341275004431878, 6.341275004431881, 6.341275004431881
6, 7.614873964769034, 9.745170229855797, 7.614873964769
6, 6.091697385642037, 6.091697385642057, 6.091697385642057
6, 2.8480421097895396, 2.8480421097900033, 2.8480421097900033
6, 3.9261265682765165, 3.9261265682765165, 3.9261265682765165
6, 7.817656939409629, 10.302377502170234, 7.817656939409628
6, 8.832920684862131, 8.832920684862374, 8.832920684862374
6, 3.628552447935976, 3.628552447935981, 3.628552447935981
6, 6.363264380744987, 7.489094192496542, 6.363264380744987
6, 8.037815804295128, 8.037815804295157, 8.037815804295157
7, 10.49907727613211, 10.499077276132109, 10.499077276132109
7, 4.269108280309693, 7.575063984534003, 4.269108280309693
7, 8.441737002066995, 8.441737002067011, 8.441737002067011
7, 8.150214906252476, 8.15021490625276, 8.15021490625276
7, 4.509695631760604, 4.509695631761646, 4.509695631761646
7, 5.565099685357822, 5.56509968535784, 5.56509968535784
7, 7.2342153581611965, 8.591801012860108, 7.2342153581611965
7, 5.603121899069297, 5.603121899069413, 5.603121899069413
7, 5.16973480883751, 5.169734808838659, 5.169734808838659
7, 5.729228902780317, 5.729228902780317, 5.729228902780317
7, 4.879861795982061, 4.879861795982061, 4.879861795982061
7, 8.171647370888689, 8.171647370888689, 8.171647370888689
7, 4.455784266227047, 4.45578426622706, 4.45578426622706
7, 4.601002035160731, 5.531013469536518, 4.601002035721047
7, 7.756142051723421, 7.756142053679869, 7.756142053679869
7, 3.6905423506806025, 3.690542350680607, 3.690542350680607
7, 7.073893406311493, 7.480812531517051, 7.073893406311459
7, 4.606072345539952, 4.606072345539952, 4.606072345539952
7, 5.433176424830604, 5.433176424830604, 5.433176424830604
7, 7.611869346687124, 7.611869346687138, 7.611869346687138
7, 5.63234129796806, 7.205081179496644, 6.804112666009288
7, 8.21872095981323, 8.218720959817196, 8.218720959817194
7, 8.967794456736511, 8.967794457733307, 8.967794457733307
7, 7.6391163185440885, 7.6391163185440885, 7.6391163185440885
7, 7.431734465946626, 7.4317344659505284, 7.4317344659505284
7, 3.9492950540634064, 3.9492950545583576, 3.9492950545583576
7, 3.4044639392337532, 3.4044639392337532, 3.4044639392337532
7, 5.962944284514254, 7.845973532014801, 5.9629442845143075
7, 10.131942598006793, 12.200262729393616, 12.200262729393616
7, 7.1687935749904685, 7.1687935749904685, 7.1687935749904685
7, 4.809032000801692, 4.809032000801692, 4.809032000801692
7, 4.322869514158101, 4.3228695141581, 4.3228695141581
7, 6.2041218023388645, 8.174838391403712, 6.204121802339401
7, 7.117718524184511, 10.552412890847334, 10.552412890847334
7, 4.9072282792943005, 4.9072282792943005, 4.9072282792943005
7, 5.886743873821801, 5.886743873821798, 5.886743873821798
7, 5.113615026645911, 5.113615027257289, 5.113615027257289
7, 5.047889716091362, 5.477895937372629, 5.321633738881288
7, 6.951546592665105, 9.131631422080314, 9.131631422080314
7, 11.89683193386179, 12.771485495668388, 11.896831933867515
7, 4.482215920476602, 4.482215920476602, 4.482215920476602
7, 5.9388493806121865, 6.552133072072184, 5.9388493806121865
7, 2.780870649799633, 2.780870649799633, 2.780870649799633
7, 6.457361664106152, 6.944902279211275, 6.457361664106152
7, 4.1865682608851795, 4.1865682608851795, 4.1865682608851795
7, 8.646782902731811, 8.646782902731815, 8.646782902731815
7, 4.284133732860484, 4.284133733388812, 4.284133733388812
7, 3.640429207528989, 3.640429207529015, 3.640429207529015
7, 6.787073183165708, 6.787073183165707, 6.787073183165707
7, 7.6476324881055575, 7.647632488105779, 7.647632488105779
7, 7.0678443989538025, 7.067844399760685, 7.067844399760685
7, 4.15303212036242, 4.153032120362415, 4.153032120362415
7, 3.4685976038895827, 3.4685976038895823, 3.4685976038895823
7, 4.961814375160691, 5.54206355598472, 4.961814375160692
7, 8.543460888989749, 8.543460888989749, 8.543460888989749
7, 5.595459253887877, 5.595459253887878, 5.595459253887878
7, 6.965481200853503, 6.965481200853503, 6.965481200853503
7, 4.904778152656072, 4.904778152656092, 4.904778152656092
7, 5.618871265907687, 7.578338968684625, 5.618871265907687
7, 5.260262423166427, 5.260262423166431, 5.260262423166431
7, 8.099709237538988, 9.407844085064726, 8.099709237538987
7, 9.100476800038791, 9.100476801048842, 9.100476801048842
7, 8.338847522359078, 9.574817312395869, 8.338847522359094
7, 4.537933506575741, 7.299609164797639, 4.537933506575799
7, 5.956636712971022, 7.587455285592309, 5.956636713666693
7, 8.631559851452337, 11.68596698747372, 8.631559851452337
7, 11.626117170344488, 11.626117170345205, 11.626117170345205
7, 7.938596840403518, 7.938596842736365, 7.938596842736364
7, 4.667467833929228, 4.667467833929228, 4.667467833929228
7, 5.554228321934807, 5.554228321934862, 5.554228321934862
7, 8.08870297446739, 8.088702974467392, 8.088702974467392
7, 4.630448872022391, 4.6304488720223915, 4.6304488720223915
7, 4.003677397618974, 4.852887894627794, 4.003677398119401
7, 10.617704399615643, 10.617704402102094, 10.617704402102094
7, 3.696099094475325, 3.6960990944753314, 3.6960990944753314
7, 5.451999077336636, 5.451999077983481, 5.451999077983481
7, 9.977595005709707, 10.899994761373756, 10.899994761373756
7, 3.7060794123177088, 3.7060794123177687, 3.7060794123177683
7, 8.335644463801005, 8.335644463801092, 8.335644463801092
7, 8.350678277442851, 9.203543476015781, 8.350678277443107
7, 8.962691219086027, 8.962691219086027, 8.962691219086027
7, 6.667487473082884, 7.616082449723531, 6.667487473082895
7, 5.867841331419311, 6.5585858863205555, 6.5585858863205555
7, 4.92695561881714, 6.492128359862375, 4.926955618817146
7, 7.720563256294806, 7.720563256294923, 7.720563256294923
7, 2.731550311994601, 3.4569722296663863, 2.7315503119946087
7, 5.702034299322942, 8.403372615192012, 5.702034299322952
7, 9.732268618709664, 11.910579426527521, 11.910579426527521
7, 9.842566970442356, 9.842566970442357, 9.842566970442356
7, 9.100606497113308, 11.051076474015552, 11.051076474015552
7, 9.416375397771356, 10.871139780964164, 9.416375398812997
7, 7.875316225625371, 7.875316225625344, 7.875316225625344
7, 7.46629446713081, 9.349207390805354, 7.466294467130858
7, 4.281869890767116, 4.299988148649626, 4.281869891295304
7, 9.379499322386142, 9.379499322386195, 9.379499322386195
7, 5.450978851414964, 7.493715452955716, 5.450978852060064
7, 5.904169695080162, 5.904169695080219, 5.904169695080219
7, 9.395240602079904, 9.395240603119518, 9.395240603119518
7, 9.91192491337683, 9.91192491337712, 9.91192491337712
7, 4.818393313786415, 6.445782833321989, 4.818393313786414
8, 4.47436675754911, 4.474366757549141, 4.474366757549141
8, 6.391710082659465, 6.391710082659497, 6.391710082659497
8, 4.769237495765275, 4.769237495768284, 4.769237495768284
8, 7.299831269394794, 7.299831270224864, 7.299831270224864
8, 10.287682958056333, 14.068286290461625, 10.287682958056395
8, 6.581449024555916, 6.581449024555916, 6.581449024555916
8, 6.205484034510001, 6.205484034510002, 6.205484034510002
8, 4.930762712617906, 4.930762712617906, 4.930762712617906
8, 6.246179944625062, 8.033143790022297, 6.246179944625062
8, 15.708149159358555, 18.647698473130475, 15.708149161029347
8, 10.203616760907993, 11.648296245092705, 11.648296245092705
8, 5.583866278826292, 8.818336955622234, 5.583866278826291
8, 7.661040987175975, 7.661040988042081, 7.661040988042081
8, 10.554408942385278, 11.453465389376246, 10.55440894354593
8, 8.415591843199131, 13.454983398709588, 8.415591843199136
8, 9.137419343925627, 11.772250598419376, 10.489366376126261
8, 4.713011385642037, 6.287760205024507, 4.713011385642039
8, 7.911020142881602, 7.911020142883945, 7.911020142883945
8, 7.896597902391943, 9.832231573439566, 7.912941103475924
8, 12.218130639677128, 12.218130639677128, 12.218130639677128
8, 14.151905677810479, 14.151905677810577, 14.151905677810575
8, 6.34597174222873, 8.132901046197166, 6.3459717422287305
8, 8.613511836648392, 8.613511836648403, 8.613511836648403
8, 6.095631817763906, 6.095631817763928, 6.095631817763928
8, 4.900713593632792, 4.900713593632795, 4.900713593632795
8, 5.265672295922542, 6.007992375197318, 6.007992375197318
8, 5.394517820006503, 5.394517820006503, 5.394517820006503
8, 5.733868990614991, 5.733868990614993, 5.733868990614993
8, 12.11449989443577, 12.11449989443577, 12.11449989443577
8, 15.058340525338831, 18.111827618903774, 15.058340525338835
8, 5.113288061055238, 9.65268556333271, 5.113288061055244
8, 5.622987252483285, 5.704360246382242, 5.704360246382242
8, 8.097148117852736, 8.503661878308893, 8.097148117852736
8, 9.051347972254018, 9.051347973260173, 9.051347973260173
8, 9.176775823384308, 11.058058180894879, 9.176775823384308
8, 6.301620222860081, 7.808465066877674, 6.983729167528689
8, 8.819029146915522, 10.948402767364753, 10.559473068019544
8, 8.448819200895699, 10.384346653045629, 8.448819200895695
8, 7.812715326794395, 7.812715326794394, 7.812715326794393
8, 4.892211707455126, 4.89221170745518, 4.89221170745518
8, 5.005960556479688, 5.804939626177419, 5.00596055647973
8, 4.636630152190403, 5.310686649540073, 4.816628341599527
8, 4.131188920117041, 4.131188920117054, 4.131188920117054
8, 4.323697780080212, 4.323697780080215, 4.323697780080215
8, 5.252422840056957, 6.301409260147238, 5.25242284068219
8, 4.22338155684025, 5.273810144988911, 4.22338155684025
8, 5.050007447525156, 6.086666984077062, 5.0500074475251555
8, 8.197950049363634, 10.789434934167225, 8.197950050283529
8, 4.759679561257036, 4.759679561833005, 4.759679561833005
8, 7.313375845255386, 8.721423181793096, 7.313375845255386
8, 5.215049745850569, 5.760673045881182, 5.215049745850538
8, 4.7895316570838204, 4.789531657083819, 4.789531657083819
8, 14.908633195547027, 14.908633197145027, 14.908633197145026
8, 4.059075795413796, 4.373529143777423, 4.373529143777423
8, 7.584955064246556, 8.185673795024737, 8.185673795024737
8, 9.708174331656666, 10.73922159932186, 9.708174332727499
8, 14.702239836255412, 14.70223983782564, 14.702239837825639
8, 5.929582921653664, 6.054268926789869, 5.929582921653664
8, 4.636247318288611, 4.636247318288611, 4.636247318288611
8, 6.2708366884957485, 8.415440483031295, 6.270836689222899
8, 7.232668867305423, 7.232668867305426, 7.232668867305426
8, 7.359013657896017, 7.359013657896016, 7.359013657896016
8, 7.021752139792815, 9.027829139024174, 7.684807259556575
8, 4.280438436625302, 4.280438437153347, 4.280438437153347
8, 7.295726963012892, 7.295726963016749, 7.295726963016748
8, 7.102063285705012, 7.102063285705012, 7.102063285705012
8, 3.634317342022437, 3.736877940166126, 3.6343173424874964
8, 4.160017070989807, 4.16001707098981, 4.16001707098981
8, 11.036119294324527, 15.028432651826398, 11.036119294324577
8, 10.812739170046024, 10.812739170046024, 10.812739170046024
8, 5.971535870882852, 5.971535870882874, 5.971535870882874
8, 5.549587397859421, 5.549587397859421, 5.549587397859421
