MILP, Tercio, Search
8, 8.619317237609504, 8.619317237609572, 8.619317237609572
8, 13.45479575551559, 14.924335028447395, 13.735270365410317
8, 12.827908513491868, 15.343445004929448, 13.287397745138621
8, 7.051620981687596, 8.668482261903264, 8.668482261903264
8, 9.571382120283253, 12.355220158467676, 12.355220158467676
8, 8.798567631500672, 12.057890352427357, 8.798567631500651
8, 7.4322268352378575, 7.432226835240526, 7.432226835240526
8, 8.629636049615655, 8.629636050578803, 8.629636050578803
8, 5.916802544337582, 5.916802544337626, 5.916802544337626
8, 8.27975833955875, 9.223092184851275, 9.223092184851275
8, 17.158399096761137, 17.985441324602533, 17.158399096761137
8, 6.110406434370943, 9.560080841294978, 6.1104064343720275
8, 6.530648815507437, 7.947162629307241, 6.530648815507454
8, 8.424853462468414, 8.424853462468414, 8.424853462468414
8, 3.091373965806107, 3.0913739658073984, 3.091373965807398
8, 12.238670359156007, 14.208593813705225, 12.238670362249973
8, 6.578176789363634, 6.578176789363634, 6.578176789363634
8, 8.422064237811286, 18.163129521427653, 8.422064237811426
8, 5.88258086448206, 5.882580864482065, 5.882580864482065
8, 3.999765515449848, 3.999765515949825, 3.999765515949825
8, 7.668925406300036, 10.383730860492387, 7.668925406300087
8, 4.1109342581538275, 4.110934258664905, 4.110934258664905
8, 5.429390268940715, 6.470321664853338, 5.429390269583655
8, 8.268478433936261, 10.522011136731166, 10.522011136731166
8, 6.550270365267712, 7.878693554396612, 7.878693554396612
8, 9.041652680978146, 12.881697180258293, 9.041652680978109
8, 6.536519255938199, 9.48769283774304, 6.536519255938248
8, 11.491955193042127, 11.491955193042129, 11.491955193042129
9, 9.204737058896656, 10.597391582744406, 10.597391582744406
9, 9.440429427641401, 11.431424180238514, 9.440429427641362
9, 5.761579471279688, 7.588164584295262, 7.588164584295262
9, 11.250220816277617, 12.189064196017386, 12.189064196017386
9, 4.5941607824901505, 6.698878529611543, 4.5941607824901505
9, 8.037205883181727, 8.799944772204215, 8.037205883181729
9, 12.04003597735403, 12.040035977354028, 12.040035977354028
9, 12.494221273517313, 15.942735818571386, 12.494221273517645
9, 3.4685194494000995, 3.4685194494000995, 3.4685194494000995
9, 4.600663915774392, 4.600663915774395, 4.600663915774395
9, 5.0201281556677735, 5.0201281556677735, 5.0201281556677735
9, 7.346832860363049, 7.3468328603630475, 7.3468328603630475
9, 6.235204078073263, 9.032204969453552, 6.496870443244868
9, 7.6331495484858145, 9.569060156033594, 7.633149548485814
9, 6.5934931488101585, 6.5934931495695075, 6.5934931495695075
9, 7.060180065682953, 10.29471467944556, 7.260342637568091
9, 7.243569527569463, 9.007275699646797, 7.24356952756947
9, 5.877855740894153, 5.87785574089418, 5.877855740894179
9, 6.294741685608742, 7.932327286048237, 6.597510793197862
9, 8.743535731566904, 8.743535732541373, 8.743535732541373
9, 5.1006657537903575, 5.100665753790356, 5.100665753790356
9, 8.861099066552555, 9.731392429375989, 8.86109906655441
9, 6.800642602689164, 9.14094667829855, 6.800642602689173
9, 8.344996363206755, 8.344996363206755, 8.344996363206755
9, 5.268222101006037, 8.778923265661733, 5.739677997599286
9, 7.48679785683422, 10.913492871038745, 7.486797856834262
9, 4.823296795434452, 4.8232967960167805, 4.8232967960167805
9, 5.404744123523923, 7.3512151593607165, 5.404744123523966
9, 13.39978560213551, 16.85149875392559, 15.93648553987959
9, 10.489525049647854, 10.93873124635886, 10.489525049647854
9, 9.642256095416963, 12.587857331308085, 11.085658937344645
9, 4.864688865943971, 7.84192170957116, 4.864688865943971
9, 6.26245215581861, 9.046595643602611, 9.046595643602611
9, 12.611329809238224, 15.71333121118732, 12.611329812986337
9, 6.642567930064231, 6.642567930064279, 6.642567930064279
9, 5.9631171907173846, 6.518729149969197, 5.963117190717419
9, 9.194263717801773, 10.941689242872865, 10.110141640887665
9, 5.0468288622133155, 7.752696023235265, 5.046828862213326
9, 11.779687803924364, 11.779687803924364, 11.779687803924364
9, 4.3171905205434395, 4.317190521075172, 4.317190521075172
9, 5.728912907827157, 5.728912907827149, 5.728912907827148
9, 4.791059270329252, 4.791059270908359, 4.791059270908359
9, 6.273787224995045, 6.273787224995045, 6.273787224995045
9, 8.291868579699711, 8.291868579699763, 8.291868579699763
9, 13.484652236226058, 18.58370036390217, 14.600236831059005
9, 17.627280476282845, 17.627280478145632, 17.62728047814563
9, 7.039923679638613, 7.039923679638613, 7.039923679638613
9, 17.555868802838482, 19.051903199979908, 17.555868802838482
9, 7.407162447320813, 9.39559471456586, 8.11127155360435
9, 6.692848692259904, 6.692848692259936, 6.692848692259936
9, 5.817291019160585, 5.817291019160596, 5.817291019160596
9, 7.253597236182573, 9.557365509314277, 7.255142561456344
9, 7.757202235992107, 10.568431318563093, 7.757202235992108
9, 5.231263664402797, 8.134985491456433, 7.729375761149635
9, 11.89002039466552, 13.880981612367282, 13.064610353821472
9, 8.82507706616592, 8.82507706616592, 8.82507706616592
9, 13.365746039622747, 13.365746039631489, 13.365746039631489
9, 9.818220627343099, 13.96330937248465, 9.818220627343097
9, 4.964566653544854, 4.964566653544853, 4.964566653544853
9, 5.467867282037134, 6.672267908109033, 5.4678672820371865
9, 10.44554138901905, 14.576453175824652, 10.451548758106004
9, 6.066780052353121, 6.0667800523531294, 6.0667800523531294
9, 9.873865470534199, 10.9308529724994, 9.873865471637096
9, 20.351029317193174, 20.351029317193174, 20.351029317193174
9, 7.865908920696998, 7.865908920697043, 7.865908920697043
9, 6.547156111105196, 6.547156111105205, 6.547156111105205
9, 6.356704386882725, 6.356704386882934, 6.356704386882934
9, 7.682369014650004, 10.312670211917702, 7.682369014650032
9, 4.6923580648381575, 4.6923580648381575, 4.6923580648381575
9, 19.48753087513789, 19.48753087513789, 19.48753087513789
9, 10.908155873288297, 11.611573652218135, 10.908155874484988
9, 9.294307280019364, 11.719741296944115, 11.719741296944115
9, 16.495569263966807, 22.71603578316851, 16.495569263966807
9, 7.090421656622069, 11.90053182975419, 7.625483456380675
9, 11.713808815861432, 11.713808817137737, 11.713808817137735
9, 12.139714864532593, 12.139745275100887, 12.139745275100884
9, 6.102961368626603, 6.238039033919241, 6.102961368626596
9, 6.8417092375771045, 6.8417092375771045, 6.8417092375771045
9, 11.145890642359412, 12.804562016393735, 11.145890643573962
9, 10.732590466095134, 12.624705874749411, 12.62470587474941
9, 5.275895783059008, 7.259234426206097, 7.259234426206097
9, 6.493281044223141, 9.25976749065069, 6.714323768828482
9, 4.3106876048491065, 5.962108207139505, 4.310687604849107
9, 6.009578613466729, 9.364013140947906, 6.00957861346673
9, 7.537221363263962, 10.608092229828614, 8.87282050638983
9, 9.779753054375549, 9.779753054375536, 9.779753054375536
9, 5.190486142581737, 5.190486142581738, 5.190486142581738
9, 6.342251875905019, 9.286555050518757, 6.342251875905056
9, 15.159958315127552, 15.15995831512755, 15.15995831512755
9, 5.391104047567646, 5.391104047567646, 5.391104047567646
9, 6.299592259075811, 9.053028209454972, 6.299592259075825
9, 4.994145690007615, 5.319851651778837, 4.994145690607031
9, 5.3300693204510905, 5.3300693204510905, 5.3300693204510905
9, 4.744763840460632, 4.744763841035109, 4.744763841035109
9, 9.634463173321697, 10.828390620712137, 9.634463173321635
9, 5.192524845392445, 5.192524845392476, 5.192524845392476
9, 7.571698306387771, 9.787668741446186, 7.571698307247728
9, 7.9822076586510144, 9.212306532498069, 9.212306532498069
9, 5.1027962528876945, 5.102796252887653, 5.102796252887653
9, 13.55967708640893, 15.887871541839203, 14.645885460790147
10, 7.674525715727366, 10.338238612538149, 7.674525715727375
10, 8.021550223073179, 11.282860463356148, 8.021550223073177
10, 9.969103062073552, 12.730923490297734, 9.969103062073598
10, 6.773712035812173, 7.596495767706838, 6.7737120358121725
10, 4.75629874743182, 4.756298747431849, 4.756298747431849
10, 17.149196520991232, 17.149196520991236, 17.149196520991236
10, 10.930534877860357, 12.99351185254153, 10.930534880616406
10, 12.700994341240321, 17.99611488259068, 14.72751847127618
10, 10.62546040526742, 13.861846479582585, 11.28313945017472
10, 10.438660650107018, 13.484683214606687, 12.308180275628413
10, 11.867511494847468, 13.175027463466645, 13.175027463466645
10, 7.687870367069913, 13.539851118483984, 7.687870367938739
10, 11.267082535615906, 11.267082536842882, 11.267082536842882
10, 8.16414725687232, 8.164147256872388, 8.164147256872388
10, 6.3323446636817895, 11.70403489681706, 6.601938612122915
10, 8.17357437838416, 8.173574379301563, 8.173574379301563
10, 10.76054984711932, 14.038345355009675, 10.760549847119316
10, 5.332426501445157, 5.332426501445138, 5.332426501445138
10, 8.393719122038057, 8.617371135782218, 8.617371135782218
10, 10.205676398643071, 10.819956306550642, 10.205676398643012
10, 8.991384340370926, 11.337048071192577, 8.991384340370958
10, 6.839525581599081, 6.83952558159913, 6.83952558159913
10, 7.611040832652157, 8.737621016933888, 7.611040832652158
10, 4.20215071721653, 6.10780834527701, 4.20215071721654
10, 7.111029845600941, 9.341609203308746, 7.111029845600941
10, 5.582255268973989, 9.540430757747778, 7.618862047232279
10, 6.329735755009301, 6.329735755742311, 6.329735755742311
10, 16.73459571605103, 19.443015831413998, 19.443015831413998
10, 10.253154831427048, 11.1977046464927, 10.46115416913952
10, 7.148825223642126, 10.389836367231052, 7.148825224457006
10, 13.194141479396853, 15.14416276843799, 13.687275228810437
10, 6.16006531109481, 6.764325610095925, 6.16006531109481
10, 9.97030269226024, 11.407878592033178, 11.407878592033178
10, 6.904129233705701, 6.904129233705733, 6.904129233705733
10, 4.620727432470062, 6.214677346030113, 6.214677346030113
10, 10.495285658171198, 15.080931871992341, 11.98252716698569
10, 16.33091058452249, 16.781658028651485, 16.330910584522485
10, 4.475653860309358, 6.055919511062922, 4.475653860856944
10, 13.010918102016577, 16.003754122181487, 13.770140314569865
10, 5.313528344453542, 5.3135283465045395, 5.3135283465045395
10, 9.007395397482355, 12.057952484448695, 9.829431339721557
10, 22.070021661448465, 22.070021661448465, 22.070021661448465
10, 4.912541695020345, 6.021407239681613, 4.912541695020301
10, 5.770495563423918, 7.28166371844458, 5.7704955641009965
10, 19.946676527547357, 20.55571261523864, 20.55571261523864
10, 9.72955774367048, 15.172974072319375, 9.882199760592275
10, 4.431898780740772, 7.772655869885631, 5.91830377306395
10, 9.7958485453856, 13.611452684681066, 9.795848545385596
10, 5.953661156891313, 5.953661156891336, 5.953661156891335
10, 9.917552556410364, 11.859458252461188, 9.91755255641037
10, 10.418033762902944, 14.163566514151832, 10.41803376290666
10, 3.6261368359299806, 3.626136836392594, 3.626136836392594
10, 11.425153918135655, 13.033078407089855, 11.425153919378213
10, 23.371820133292687, 23.371820133292687, 23.371820133292687
10, 5.795207035945931, 5.7952070359459675, 5.7952070359459675
10, 10.96096940357188, 13.436495887934495, 10.986607257952368
10, 7.598946387902736, 7.598946387902736, 7.598946387902736
10, 6.423274452920542, 6.423274452921222, 6.423274452921222
