MILP, Tercio, Search
8, 3.811721418428685, 3.811721418428684, 3.811721418428684
8, 5.565072666169663, 5.599103162638462, 5.599103162638462
8, 3.998240307381119, 3.9982403073810406, 3.9982403073810406
8, 16.82816350264075, 18.728061627312353, 18.728061627312353
8, 7.7072567224775455, 13.552469030264357, 8.949866737967191
8, 4.872375184472124, 7.691530522099939, 4.872375184472125
8, 6.649505831305444, 8.100403727717609, 6.649505831305413
8, 5.414622744049712, 5.414622744691176, 5.414622744691176
8, 6.578936182178278, 6.5789361821782775, 6.5789361821782775
8, 7.734183881217658, 9.514054146390983, 8.981004994110444
8, 6.915547740465564, 6.915547740465606, 6.915547740465606
8, 5.017463300864731, 6.500321007455744, 5.01746330086473
8, 8.304404772997621, 9.321978409590365, 9.321978409590365
8, 6.621404411809127, 10.34192155230666, 6.621404412571344
8, 11.804429138357312, 15.519260147982656, 11.804429139641234
8, 6.464139367453084, 7.546885463173762, 6.4641393674531695
8, 5.287516599608122, 5.287516599608155, 5.287516599608155
8, 6.304096327474895, 6.419513009203962, 6.304096328205322
8, 5.429376313730986, 5.789037761670636, 5.429376313730989
8, 5.943103894836366, 6.851983206258024, 5.943103894836366
8, 6.020198927290432, 7.148440920199142, 6.020198927290432
8, 4.494855754681439, 4.494855754681445, 4.494855754681445
8, 7.436319337905856, 7.436319337905948, 7.436319337905948
8, 12.001972531409418, 13.697957620145658, 13.697957620145658
8, 3.163772956148561, 3.163772956148561, 3.163772956148561
8, 4.630787688902485, 6.194838728946531, 4.630787688902527
8, 11.433161772500238, 11.433161772500238, 11.433161772500235
8, 6.920578216767702, 10.35128880884141, 6.920578216767722
9, 3.6569622790809015, 3.6569622790809015, 3.6569622790809015
9, 4.673732973763576, 5.593009045764124, 4.902805408489288
9, 3.946738344474055, 3.9467383444740576, 3.9467383444740576
9, 8.123393278158982, 8.784227713334378, 8.784227713334378
9, 3.8427971457258012, 3.842797145725817, 3.842797145725817
9, 8.899236619818295, 8.899236620808894, 8.899236620808894
9, 4.119866537627021, 4.982703829164256, 4.982703829164256
9, 9.428536810019963, 9.428536810019962, 9.428536810019962
9, 6.997899920650663, 6.997899920650871, 6.997899920650871
9, 5.2227078532219675, 5.222707853221974, 5.222707853221974
9, 6.6616066225389545, 7.767942782832723, 6.661606622541481
9, 5.564841010562999, 8.660113985719939, 5.564841010563
9, 5.056253432535146, 5.056253432535257, 5.056253432535257
9, 8.638326794825627, 11.442143834572304, 9.041519811926634
9, 7.336101980531115, 14.409814350724478, 9.976998617690445
9, 6.2952814043901135, 6.2952814043901135, 6.2952814043901135
9, 10.089524998663784, 12.55928637647499, 10.08952499866377
9, 7.107942640499308, 8.449369384593819, 7.107942640499342
9, 5.209481877413047, 6.090389929150652, 5.424268564633624
9, 6.804075141000386, 11.000789106535617, 7.226210579111131
9, 11.599345718270849, 13.522054657220707, 11.59934571953075
9, 9.963758542670023, 12.120498266211717, 11.399465582070667
9, 8.041361174852014, 10.56147546727746, 8.041361174852014
9, 11.95685402407473, 11.956854025370538, 11.956854025370538
9, 8.997463384316381, 10.264291235475756, 10.264291235475756
9, 11.710543082065167, 12.819135826203881, 11.710543082065165
9, 9.240414775858405, 10.474776163604758, 10.296317625977837
9, 7.147347333012015, 8.02843374347355, 7.147347333826751
9, 5.3688281185131554, 5.3688281185131554, 5.3688281185131554
9, 4.604621551147842, 5.272376510227691, 4.604621551147847
9, 5.5104849839874745, 8.86416139192962, 5.5104849839874745
9, 8.527854821965093, 8.527854822918172, 8.527854822918172
9, 6.620812532185058, 7.3794962860266935, 7.074656793179177
9, 8.034380729117215, 8.034380729117311, 8.034380729117311
9, 6.399311398672915, 8.336082745417393, 8.336082745417393
9, 9.425655498654992, 11.369125349320722, 9.42565549865504
9, 8.018781830471955, 10.398291495388722, 8.018781830471962
9, 5.090450028713738, 5.090450029322783, 5.090450029322783
9, 10.931328021974867, 10.931355846419132, 10.931355846419132
9, 10.727905500414549, 10.727905500414547, 10.727905500414547
9, 6.197716602914049, 6.3293895391888295, 6.197716602914062
9, 7.094820351934216, 7.094820351934215, 7.094820351934215
9, 9.565881019756823, 11.753584288474986, 10.054996079430046
9, 6.523409190960382, 8.325408495484805, 6.725021617699278
9, 8.53079336111313, 10.610286064979668, 10.610286064979668
9, 6.623764037943827, 9.930491025331339, 8.333351610566012
9, 8.634049430541465, 8.952654250098403, 8.952654250098403
9, 15.912993038601194, 15.912993040292509, 15.912993040292509
9, 6.942341781481347, 9.652553165944019, 9.652553165944019
9, 4.432681332507428, 5.806357419165808, 4.432681332507428
9, 5.558897929906663, 6.056785789205593, 5.558897929906663
9, 5.66641967645919, 5.666419676459188, 5.666419676459187
9, 4.139971343777571, 4.139971343777579, 4.139971343777579
9, 18.19318139126259, 18.19318139126259, 18.193181391262588
9, 17.861282268696602, 20.099571638248182, 17.861282268696584
9, 7.08366761963857, 7.083667619638569, 7.083667619638569
9, 10.576117961228947, 13.507541058310533, 10.57611796122903
9, 8.205444623392951, 10.37245063455662, 8.205444623392951
9, 13.255531523499752, 13.255531526914659, 13.255531526914657
9, 4.59174505055494, 7.053514554958145, 4.591745050554957
9, 5.1030438554951765, 8.355851432254063, 8.355851432254063
9, 10.226145406046372, 14.19119746700305, 10.226145408705765
9, 5.755574619501731, 8.064665343149581, 5.7555746195033075
9, 8.086620572091304, 9.078154162915423, 8.299210125283569
9, 10.182981160745541, 11.242468705084617, 11.242468705084617
9, 7.557220043715859, 9.429165729894635, 7.557220043715858
9, 11.572607927635488, 12.223906730788027, 11.572607927635534
9, 5.400357404786568, 5.4003574047865746, 5.4003574047865746
9, 8.89041885149366, 12.459044199066032, 10.045200827175343
9, 7.874460797230187, 12.149864122274257, 9.357826150929675
9, 12.08031502837915, 14.68950679645732, 12.08031502837915
9, 6.281495151420944, 7.094425633461068, 6.281495151420943
9, 9.67869483332568, 15.969785682054049, 10.843658898463817
9, 7.381417484195171, 7.675431934297347, 7.381417484195174
9, 14.318284649000727, 15.352938542117414, 14.318284649000727
9, 18.74999534590777, 18.749995345907774, 18.74999534590777
9, 6.623807128857851, 6.623807128861367, 6.623807128861367
9, 8.28345787650042, 13.727360478285465, 8.28345787742881
9, 14.27496619698104, 19.181199571898134, 14.274966198508576
9, 7.512964842028024, 11.486456027687518, 7.5129648420280395
9, 4.671876159005084, 5.833793708789713, 4.67187615957228
9, 8.310615146562174, 11.219349662834228, 8.87270883433412
9, 7.144084081782027, 7.144084081782027, 7.144084081782027
9, 8.176816662298261, 12.156576083481411, 8.176816662298288
9, 7.594448379780452, 9.530210189858266, 7.594448380639948
9, 13.950832382672349, 18.063256108214528, 14.47258215241184
9, 6.142109205341271, 7.845020504424254, 6.142109205341272
9, 5.546099159909206, 7.137657747975501, 5.546099159909203
9, 14.912301853634364, 14.91230185363661, 14.91230185363661
9, 9.444775136755727, 11.95322727010847, 11.95322727010847
9, 8.69544601140272, 10.01844701607043, 10.01844701607043
9, 8.155500458600075, 9.521557821386741, 8.15550045860012
9, 5.392794912193178, 8.332692495141117, 6.621031105170799
9, 9.74666300760166, 9.746663007601878, 9.746663007601878
9, 13.544727176115423, 15.125631825763843, 13.544727177570241
9, 13.834372869605668, 13.834372869605666, 13.834372869605666
9, 7.314926657847401, 8.985460972114655, 7.314926657847461
9, 14.48490349683819, 14.484903496838191, 14.484903496838188
9, 8.592803121352107, 11.60997679352825, 9.393851453105658
9, 12.26236609372164, 12.26236609372164, 12.262366093721639
10, 5.440503592407995, 5.440503592407996, 5.440503592407996
10, 7.386108484451207, 8.51732295411614, 7.386108484451206
10, 6.807579156440067, 6.807579158196374, 6.807579158196374
10, 7.419524601888043, 9.359777504551216, 7.419524603485384
10, 8.509753691914131, 11.073932870919212, 8.509753691914174
10, 4.451528197418946, 4.718865301129625, 4.451528197420125
10, 6.177903673855631, 6.177903674573421, 6.177903674573421
10, 4.009521111438003, 4.009521111938993, 4.009521111938993
10, 9.515223414779161, 14.193183466417763, 11.38229730423832
10, 7.484921640218534, 7.484921640220073, 7.484921640220073
10, 10.641512399440815, 10.641512523085822, 10.64151252308582
10, 6.286864144623874, 12.103669221465648, 6.286864144623879
10, 8.506050727755191, 11.545858939165191, 8.506050727756593
10, 5.78528235151269, 8.651539058067158, 5.78528235151269
10, 7.944068515984556, 8.437485658835051, 7.944068515984556
10, 6.111522660372441, 6.111522661192289, 6.111522661192289
10, 8.57577483440594, 10.230513231713951, 10.230513231713951
10, 8.073101738042164, 15.067937845751764, 8.784802197825147
10, 9.60067256502245, 12.004897643280728, 9.60067256502245
10, 6.634699866980396, 6.634699866980397, 6.634699866980397
10, 11.64365553004864, 15.277750926478232, 11.6436555300486
10, 12.797332372826347, 13.080965650408285, 12.857658143192806
10, 3.8843599735277445, 6.840224722605795, 4.860196937913124
10, 8.600235612754615, 10.839444406786994, 8.600235612754615
10, 7.368563505646304, 10.338480084433389, 7.368563505647295
10, 8.791622943292897, 12.402953003601102, 8.791622944272182
10, 17.61410760622159, 21.821281339559878, 19.701424302187345
10, 4.65751771704622, 5.641419746377006, 5.641419746377006
10, 8.414036036609803, 8.414036037554188, 8.414036037554188
10, 10.759989246779462, 10.75998924679148, 10.75998924679148
10, 13.368533281851649, 16.82670212233817, 16.82670212233817
10, 5.579934181143819, 6.218453011890608, 5.579934181143817
10, 16.16657527424178, 16.166575278324217, 16.166575278324217
10, 6.357840363428499, 6.357840363428407, 6.357840363428407
10, 5.219212353351282, 5.219212353351316, 5.219212353351316
10, 6.130257274898612, 8.746096218801608, 6.130257274898608
10, 4.834840292613478, 4.834840292613482, 4.834840292613482
10, 14.83910952483114, 14.839109524831178, 14.839109524831178
10, 10.781454334239264, 10.781454334239264, 10.781454334239264
10, 8.170837438894365, 12.615230281133291, 8.170837438894493
10, 5.590987736739444, 11.088141745868851, 5.590987736739443
10, 6.575736696409334, 7.559354939055731, 6.575736696409361
10, 6.445074467917623, 6.4450744679176, 6.4450744679176
10, 8.524504746839174, 9.923921374863578, 8.761636441138343
10, 6.985404883193621, 8.54723241607999, 6.985404883193626
10, 6.307933921372839, 7.210597522299443, 6.307933921372866
10, 9.630326190278833, 9.630326191342219, 9.630326191342219
10, 4.436403135022761, 4.43640313502275, 4.43640313502275
10, 7.159961722639288, 11.652423394934015, 7.576081000087728
10, 7.065960203387584, 9.974433793665801, 7.065960203387602
10, 12.195414455743709, 13.804922932480325, 13.165139979246778
10, 18.32621613297492, 20.06602079175658, 18.326216132974917
10, 8.978170172927012, 9.697546772520143, 8.978170172927014
10, 4.642620724323727, 4.642620724325274, 4.642620724325274
10, 7.690659810106194, 10.566260791024645, 10.566260791024643
10, 22.109694467582123, 22.10969446758212, 22.109694467582116
10, 10.137154616453806, 11.75118706359941, 10.137154617567532
10, 9.796075179419493, 11.343656963689533, 9.796075181984934
10, 11.14773138047402, 11.147731380474156, 11.147731380474156
10, 12.283078316728204, 15.77112829816076, 13.368585197005908
10, 18.688517274106445, 20.585660061497897, 18.688517274117004
10, 7.971987691580561, 9.181814469751156, 8.91126931491862
10, 11.710475673226885, 13.464164119572636, 13.464164119572636
10, 6.300223256212787, 8.597667263748978, 6.300223256212809
10, 10.387486473124838, 11.99677586722084, 10.387486473124884
10, 9.967093219580512, 15.482323679175298, 10.074777000663605
10, 9.131208415994468, 12.482027357831006, 9.408606642841875
10, 3.827333814692019, 5.646390462626513, 5.646390462626513
10, 7.017564963674756, 8.467851171338223, 7.017564963674753
10, 6.838238734673181, 7.478766135584031, 6.838238734673181
10, 4.6376483204115315, 4.637648320975183, 4.637648320975183
10, 5.61028206738858, 8.41069570980615, 5.610282067389998
10, 4.0178618684030605, 4.017861868407514, 4.017861868407514
10, 5.390842896687995, 9.194375471837358, 5.390842896688008
10, 8.058691590760594, 13.878247556623073, 8.058691590760597
10, 5.638018615650011, 5.638018615650198, 5.638018615650198
10, 8.072920063909367, 13.809772067216954, 9.103950193178992
10, 5.148176463032891, 5.148176463647742, 5.148176463647742
10, 15.873659707950011, 15.87365970795001, 15.87365970795001
10, 7.349713536085236, 7.349713536085235, 7.349713536085235
10, 9.68323491383898, 12.00856293188499, 9.68323491383901
10, 8.711897335468821, 9.170651335454897, 8.711897335468821
10, 5.85181996249743, 6.487173138374994, 5.8518199624974025
10, 7.881205087325877, 7.881205087325943, 7.881205087325943
10, 5.432789949988836, 7.403565725724281, 5.432789949988845
10, 6.515345713056066, 8.876577631902943, 6.515345713056057
10, 8.56335382901645, 8.650886912394935, 8.563353829016448
10, 6.287216927871314, 6.28721692860014, 6.28721692860014
10, 10.327342861033237, 13.83447489893892, 12.955221363634402
10, 7.71549857276989, 7.715498572769844, 7.715498572769844
10, 6.064169886010005, 6.064169886010013, 6.064169886010013
10, 4.417518270387722, 4.417518270388459, 4.417518270388459
10, 11.08923118490822, 13.823463310317814, 11.089231184908419
10, 8.756728847104783, 8.75672884710479, 8.75672884710479
10, 14.816738146348271, 14.816738146348271, 14.81673814634827
10, 16.89989425376051, 18.751942930443676, 16.89989425555051
10, 6.816657662724346, 6.81665766350605, 6.81665766350605
10, 6.308601843800666, 7.989514489171636, 6.30860184380067
10, 6.759597507331787, 11.048491709457668, 6.759597507331855
10, 4.699488912433235, 6.603917150382221, 4.699488912433203
